"boostings","learning_rates","max_bins","min_data_in_leaf","max_depth","feature_fractions","bagging_fractions","bagging_freqs","lambda_l2s","val_score","test_score"
"gbdt",0.01,255,40,-1,0.9,1,10,0.1,0.339339298803055,0.399074702859909
"gbdt",0.1,255,20,10,0.9,1,10,0.1,0.335778370029456,0.382085801916519
"gbdt",0.01,255,20,10,0.9,1,10,0.1,0.335098072440961,0.38089620125669
"gbdt",0.1,255,12,10,0.9,1,10,0.1,0.331955063396877,0.378835963650531
"gbdt",0.01,255,12,10,0.9,1,10,0.1,0.334970641813161,0.383348704443052
"gbdt",0.1,255,40,10,0.9,1,10,0.1,0.339920031721408,0.397200698844956
"gbdt",0.01,255,40,10,0.9,1,10,0.1,0.338968840452354,0.392256446926113
"gbdt",0.1,255,20,20,0.9,1,10,0.1,0.337285895670192,0.385784638596699
"gbdt",0.01,255,20,20,0.9,1,10,0.1,0.336262358156868,0.379523618187824
"gbdt",0.1,255,12,20,0.9,1,10,0.1,0.335135292434657,0.385389104719884
"gbdt",0.01,255,12,20,0.9,1,10,0.1,0.336290406981601,0.384165619571377
"gbdt",0.1,255,40,20,0.9,1,10,0.1,0.339220868072333,0.401605212896664
"gbdt",0.01,255,40,20,0.9,1,10,0.1,0.339303951402109,0.399074702859909
"gbdt",0.1,255,20,-1,1,1,10,0.1,0.339175052144956,0.381012561514291
"gbdt",0.01,255,20,-1,1,1,10,0.1,0.340304953516949,0.382731609265587
"gbdt",0.1,255,12,-1,1,1,10,0.1,0.335552915736879,0.388336455256893
"gbdt",0.01,255,12,-1,1,1,10,0.1,0.339746823255356,0.382195341635626
"gbdt",0.1,255,40,-1,1,1,10,0.1,0.336208059641176,0.392689303584916
"gbdt",0.01,255,40,-1,1,1,10,0.1,0.340437367886867,0.385977839390042
"gbdt",0.1,255,20,10,1,1,10,0.1,0.337582540919944,0.376532315667032
"gbdt",0.01,255,20,10,1,1,10,0.1,0.334961900971081,0.380666234996048
"gbdt",0.1,255,12,10,1,1,10,0.1,0.331781752732743,0.386879691503712
"gbdt",0.01,255,12,10,1,1,10,0.1,0.335139413147841,0.383644737708629
"gbdt",0.1,255,40,10,1,1,10,0.1,0.334266104514391,0.385396304666028
"gbdt",0.01,255,40,10,1,1,10,0.1,0.344196262271983,0.385203389029657
"gbdt",0.1,255,20,20,1,1,10,0.1,0.339175052144956,0.381012561514291
"gbdt",0.01,255,20,20,1,1,10,0.1,0.340304953516949,0.382731609265587
"gbdt",0.1,255,12,20,1,1,10,0.1,0.335552915736879,0.388336455256893
"gbdt",0.01,255,12,20,1,1,10,0.1,0.339746823255356,0.382195341635626
"gbdt",0.1,255,40,20,1,1,10,0.1,0.336208059641176,0.392689303584916
"gbdt",0.01,255,40,20,1,1,10,0.1,0.340437367886867,0.385977839390041
"gbdt",0.1,255,20,-1,0.8,0.8,1,0.5,0.343524802002462,0.391227386640327
"gbdt",0.01,255,20,-1,0.8,0.8,1,0.5,0.339873125493559,0.390206595448849
"gbdt",0.1,255,12,-1,0.8,0.8,1,0.5,0.340378638477013,0.387328176862811
"gbdt",0.01,255,12,-1,0.8,0.8,1,0.5,0.338083584149874,0.389467559322302
"gbdt",0.1,255,40,-1,0.8,0.8,1,0.5,0.344844771868815,0.41223620465167
"gbdt",0.01,255,40,-1,0.8,0.8,1,0.5,0.340308112417981,0.405272633042072
"gbdt",0.1,255,20,10,0.8,0.8,1,0.5,0.337302630120763,0.38620932953992
"gbdt",0.01,255,20,10,0.8,0.8,1,0.5,0.339181162992533,0.392552520751677
"gbdt",0.1,255,12,10,0.8,0.8,1,0.5,0.340584725065765,0.388525620485064
"gbdt",0.01,255,12,10,0.8,0.8,1,0.5,0.338472056385849,0.389932538386219
"gbdt",0.1,255,40,10,0.8,0.8,1,0.5,0.339065576858291,0.393516471862067
"gbdt",0.01,255,40,10,0.8,0.8,1,0.5,0.34108768968771,0.404927577739681
"gbdt",0.1,255,20,20,0.8,0.8,1,0.5,0.343524802002462,0.391227386640327
"gbdt",0.01,255,20,20,0.8,0.8,1,0.5,0.339917193526805,0.390206595448849
"gbdt",0.1,255,12,20,0.8,0.8,1,0.5,0.340378638477013,0.387328176862811
"gbdt",0.01,255,12,20,0.8,0.8,1,0.5,0.338083584149874,0.389467559322302
"gbdt",0.1,255,40,20,0.8,0.8,1,0.5,0.344844771868815,0.41223620465167
"gbdt",0.01,255,40,20,0.8,0.8,1,0.5,0.340308112417981,0.405272633042072
"gbdt",0.1,255,20,-1,0.9,0.8,1,0.5,0.34210456720441,0.397066483610911
"gbdt",0.01,255,20,-1,0.9,0.8,1,0.5,0.335806695348322,0.38857514598883
"gbdt",0.1,255,12,-1,0.9,0.8,1,0.5,0.338342634697265,0.391906449216998
"gbdt",0.01,255,12,-1,0.9,0.8,1,0.5,0.335509826999713,0.385216193196662
"gbdt",0.1,255,40,-1,0.9,0.8,1,0.5,0.341032803453718,0.402195013717804
"gbdt",0.01,255,40,-1,0.9,0.8,1,0.5,0.339751568403422,0.401164638269432
"gbdt",0.1,255,20,10,0.9,0.8,1,0.5,0.33896499535662,0.391761604732454
"gbdt",0.01,255,20,10,0.9,0.8,1,0.5,0.334670626576412,0.387741250040281
"gbdt",0.1,255,12,10,0.9,0.8,1,0.5,0.337727486338024,0.396652321275195
"gbdt",0.01,255,12,10,0.9,0.8,1,0.5,0.33523670453022,0.385921946289649
"gbdt",0.1,255,40,10,0.9,0.8,1,0.5,0.342692989551075,0.3962493637117
"gbdt",0.01,255,40,10,0.9,0.8,1,0.5,0.342695073626584,0.403060280809474
"gbdt",0.1,255,20,20,0.9,0.8,1,0.5,0.34210456720441,0.397066483610911
"gbdt",0.01,255,20,20,0.9,0.8,1,0.5,0.33626139902946,0.389047673454407
"gbdt",0.1,255,12,20,0.9,0.8,1,0.5,0.338342634697265,0.391906449216998
"gbdt",0.01,255,12,20,0.9,0.8,1,0.5,0.335509826999713,0.385216193196662
"gbdt",0.1,255,40,20,0.9,0.8,1,0.5,0.341032803453718,0.402195013717804
"gbdt",0.01,255,40,20,0.9,0.8,1,0.5,0.339751568403422,0.401164638269432
"gbdt",0.1,255,20,-1,1,0.8,1,0.5,0.340775149240754,0.37711278951243
"gbdt",0.01,255,20,-1,1,0.8,1,0.5,0.334238598504481,0.381112490533019
"gbdt",0.1,255,12,-1,1,0.8,1,0.5,0.333734087176148,0.374307035709416
"gbdt",0.01,255,12,-1,1,0.8,1,0.5,0.334018883459083,0.379730915849177
"gbdt",0.1,255,40,-1,1,0.8,1,0.5,0.339550497670918,0.405799456407872
"gbdt",0.01,255,40,-1,1,0.8,1,0.5,0.337726958848156,0.392623239883845
"gbdt",0.1,255,20,10,1,0.8,1,0.5,0.341930658812843,0.380817465682932
"gbdt",0.01,255,20,10,1,0.8,1,0.5,0.334213085044588,0.383039176796707
"gbdt",0.1,255,12,10,1,0.8,1,0.5,0.332161418394233,0.373775610822667
"gbdt",0.01,255,12,10,1,0.8,1,0.5,0.335232468751501,0.381565172338775
"gbdt",0.1,255,40,10,1,0.8,1,0.5,0.339878779896863,0.406122455212046
"gbdt",0.01,255,40,10,1,0.8,1,0.5,0.337525787477823,0.395949597011602
"gbdt",0.1,255,20,20,1,0.8,1,0.5,0.340775149240754,0.37711278951243
"gbdt",0.01,255,20,20,1,0.8,1,0.5,0.334238598504481,0.381112490533019
"gbdt",0.1,255,12,20,1,0.8,1,0.5,0.333734087176148,0.374307035709416
"gbdt",0.01,255,12,20,1,0.8,1,0.5,0.334018883459083,0.379730915849177
"gbdt",0.1,255,40,20,1,0.8,1,0.5,0.339550497670918,0.405799456407872
"gbdt",0.01,255,40,20,1,0.8,1,0.5,0.337726958848156,0.392623239883845
"gbdt",0.1,255,20,-1,0.8,0.9,1,0.5,0.344085037333378,0.390123179473211
"gbdt",0.01,255,20,-1,0.8,0.9,1,0.5,0.3384793675976,0.390691966235028
"gbdt",0.1,255,12,-1,0.8,0.9,1,0.5,0.339543961704905,0.385906375816565
"gbdt",0.01,255,12,-1,0.8,0.9,1,0.5,0.337673028608548,0.386325096603373
"gbdt",0.1,255,40,-1,0.8,0.9,1,0.5,0.342905215083147,0.410725162366956
"gbdt",0.01,255,40,-1,0.8,0.9,1,0.5,0.340702934904821,0.400010598022429
"gbdt",0.1,255,20,10,0.8,0.9,1,0.5,0.342903813765679,0.392140551685282
"gbdt",0.01,255,20,10,0.8,0.9,1,0.5,0.336636630464087,0.391925677567603
"gbdt",0.1,255,12,10,0.8,0.9,1,0.5,0.341413799415893,0.390111255137604
"gbdt",0.01,255,12,10,0.8,0.9,1,0.5,0.33644171358162,0.386851709041864
"gbdt",0.1,255,40,10,0.8,0.9,1,0.5,0.341904349499898,0.411003673202546
"gbdt",0.01,255,40,10,0.8,0.9,1,0.5,0.340310823153259,0.401359450678613
"gbdt",0.1,255,20,20,0.8,0.9,1,0.5,0.344085037333378,0.390123179473211
"gbdt",0.01,255,20,20,0.8,0.9,1,0.5,0.3384793675976,0.390691966235028
"gbdt",0.1,255,12,20,0.8,0.9,1,0.5,0.339543961704905,0.385906375816565
"gbdt",0.01,255,12,20,0.8,0.9,1,0.5,0.337673028608548,0.386325096603373
"gbdt",0.1,255,40,20,0.8,0.9,1,0.5,0.342905215083147,0.410725162366956
"gbdt",0.01,255,40,20,0.8,0.9,1,0.5,0.340702934904821,0.400010598022429
"gbdt",0.1,255,20,-1,0.9,0.9,1,0.5,0.339249851632244,0.384702233265385
"gbdt",0.01,255,20,-1,0.9,0.9,1,0.5,0.335896663243714,0.386369207819425
"gbdt",0.1,255,12,-1,0.9,0.9,1,0.5,0.340686079107641,0.379524537047199
"gbdt",0.01,255,12,-1,0.9,0.9,1,0.5,0.334862187854204,0.383921617235339
"gbdt",0.1,255,40,-1,0.9,0.9,1,0.5,0.337671030495386,0.391171325129701
"gbdt",0.01,255,40,-1,0.9,0.9,1,0.5,0.337875790112374,0.398331818637963
"gbdt",0.1,255,20,10,0.9,0.9,1,0.5,0.335857878364699,0.38104499557108
"gbdt",0.01,255,20,10,0.9,0.9,1,0.5,0.335253207690722,0.386611748570563
"gbdt",0.1,255,12,10,0.9,0.9,1,0.5,0.333013855801673,0.387972863959244
"gbdt",0.01,255,12,10,0.9,0.9,1,0.5,0.334909516879368,0.384295827823177
"gbdt",0.1,255,40,10,0.9,0.9,1,0.5,0.338192363595014,0.388471831806924
"gbdt",0.01,255,40,10,0.9,0.9,1,0.5,0.339091716180977,0.400272693893026
"gbdt",0.1,255,20,20,0.9,0.9,1,0.5,0.339249851632244,0.384702233265385
"gbdt",0.01,255,20,20,0.9,0.9,1,0.5,0.335896663243714,0.386369207819425
"gbdt",0.1,255,12,20,0.9,0.9,1,0.5,0.340686079107641,0.379524537047199
"gbdt",0.01,255,12,20,0.9,0.9,1,0.5,0.334862187854204,0.383921617235339
"gbdt",0.1,255,40,20,0.9,0.9,1,0.5,0.337671030495386,0.391171325129701
"gbdt",0.01,255,40,20,0.9,0.9,1,0.5,0.337875790112374,0.398331818637963
"gbdt",0.1,255,20,-1,1,0.9,1,0.5,0.332003903800548,0.391379381237857
"gbdt",0.01,255,20,-1,1,0.9,1,0.5,0.33381159316068,0.381107859396998
"gbdt",0.1,255,12,-1,1,0.9,1,0.5,0.335524624124377,0.388339092815776
"gbdt",0.01,255,12,-1,1,0.9,1,0.5,0.334912387844824,0.379032101234586
"gbdt",0.1,255,40,-1,1,0.9,1,0.5,0.336057134829865,0.391056946304192
"gbdt",0.01,255,40,-1,1,0.9,1,0.5,0.336261391400407,0.389968873376033
"gbdt",0.1,255,20,10,1,0.9,1,0.5,0.335982628311712,0.377448687478813
"gbdt",0.01,255,20,10,1,0.9,1,0.5,0.334107013528535,0.383679042727969
"gbdt",0.1,255,12,10,1,0.9,1,0.5,0.329343766535807,0.389003708072501
"gbdt",0.01,255,12,10,1,0.9,1,0.5,0.334898983469626,0.379089567413486
"gbdt",0.1,255,40,10,1,0.9,1,0.5,0.33858897294799,0.390993289512552
"gbdt",0.01,255,40,10,1,0.9,1,0.5,0.337091793147073,0.391478837741142
"gbdt",0.1,255,20,20,1,0.9,1,0.5,0.332003903800548,0.391379381237857
"gbdt",0.01,255,20,20,1,0.9,1,0.5,0.333776441882656,0.381107859396998
"gbdt",0.1,255,12,20,1,0.9,1,0.5,0.335524624124377,0.388339092815776
"gbdt",0.01,255,12,20,1,0.9,1,0.5,0.334734765207508,0.379032101234586
"gbdt",0.1,255,40,20,1,0.9,1,0.5,0.336057134829865,0.391056946304192
"gbdt",0.01,255,40,20,1,0.9,1,0.5,0.336261391400407,0.389968873376033
"gbdt",0.1,255,20,-1,0.8,1,1,0.5,0.341091103609256,0.401677375045501
"gbdt",0.01,255,20,-1,0.8,1,1,0.5,0.33645089063909,0.388187190078039
"gbdt",0.1,255,12,-1,0.8,1,1,0.5,0.343107857723988,0.380915418044168
"gbdt",0.01,255,12,-1,0.8,1,1,0.5,0.338162211121197,0.39216509419225
"gbdt",0.1,255,40,-1,0.8,1,1,0.5,0.345312307226391,0.400376615980567
"gbdt",0.01,255,40,-1,0.8,1,1,0.5,0.341446696107069,0.395309648071166
"gbdt",0.1,255,20,10,0.8,1,1,0.5,0.338584625269991,0.383274957853265
"gbdt",0.01,255,20,10,0.8,1,1,0.5,0.338317817517907,0.389423016874261
"gbdt",0.1,255,12,10,0.8,1,1,0.5,0.342371127314512,0.394226582412067
"gbdt",0.01,255,12,10,0.8,1,1,0.5,0.338695456409158,0.387179119412812
"gbdt",0.1,255,40,10,0.8,1,1,0.5,0.342582841899482,0.392580797396999
"gbdt",0.01,255,40,10,0.8,1,1,0.5,0.339014017191557,0.393161301824469
"gbdt",0.1,255,20,20,0.8,1,1,0.5,0.341091103609256,0.401677375045501
"gbdt",0.01,255,20,20,0.8,1,1,0.5,0.336731989229609,0.388187190078039
"gbdt",0.1,255,12,20,0.8,1,1,0.5,0.343107857723988,0.380915418044168
"gbdt",0.01,255,12,20,0.8,1,1,0.5,0.338613622953059,0.39216509419225
"gbdt",0.1,255,40,20,0.8,1,1,0.5,0.345312307226391,0.400376615980567
"gbdt",0.01,255,40,20,0.8,1,1,0.5,0.341492674370328,0.395309648071166
"gbdt",0.1,255,20,-1,0.9,1,1,0.5,0.338617808976333,0.38700782787703
"gbdt",0.01,255,20,-1,0.9,1,1,0.5,0.338472929756715,0.387632464049394
"gbdt",0.1,255,12,-1,0.9,1,1,0.5,0.333832321702507,0.379422490192982
"gbdt",0.01,255,12,-1,0.9,1,1,0.5,0.337039138248617,0.382968439670724
"gbdt",0.1,255,40,-1,0.9,1,1,0.5,0.339307070225491,0.39566104551945
"gbdt",0.01,255,40,-1,0.9,1,1,0.5,0.341657776056483,0.400587227429217
"gbdt",0.1,255,20,10,0.9,1,1,0.5,0.338236356496837,0.377760695685469
"gbdt",0.01,255,20,10,0.9,1,1,0.5,0.338352480005125,0.387970002246711
"gbdt",0.1,255,12,10,0.9,1,1,0.5,0.332894121388282,0.390774735852154
"gbdt",0.01,255,12,10,0.9,1,1,0.5,0.338072481823744,0.383796897068548
"gbdt",0.1,255,40,10,0.9,1,1,0.5,0.335026239082459,0.388729505733124
"gbdt",0.01,255,40,10,0.9,1,1,0.5,0.339132164889611,0.391685185123501
"gbdt",0.1,255,20,20,0.9,1,1,0.5,0.338091137590672,0.38700782787703
"gbdt",0.01,255,20,20,0.9,1,1,0.5,0.338476264751237,0.387632464049394
"gbdt",0.1,255,12,20,0.9,1,1,0.5,0.333832321702507,0.379422490192982
"gbdt",0.01,255,12,20,0.9,1,1,0.5,0.336127130930421,0.382968439670724
"gbdt",0.1,255,40,20,0.9,1,1,0.5,0.339307070225491,0.39566104551945
"gbdt",0.01,255,40,20,0.9,1,1,0.5,0.341657776056483,0.400587227429217
"gbdt",0.1,255,20,-1,1,1,1,0.5,0.335578591592091,0.38013780904398
"gbdt",0.01,255,20,-1,1,1,1,0.5,0.339992790773666,0.378584886781404
"gbdt",0.1,255,12,-1,1,1,1,0.5,0.335759676913628,0.377672565702698
"gbdt",0.01,255,12,-1,1,1,1,0.5,0.337809043528272,0.385707577207066
"gbdt",0.1,255,40,-1,1,1,1,0.5,0.339710642191508,0.391813207978664
"gbdt",0.01,255,40,-1,1,1,1,0.5,0.340769703079465,0.385258628864981
"gbdt",0.1,255,20,10,1,1,1,0.5,0.333096386907074,0.38382714510435
"gbdt",0.01,255,20,10,1,1,1,0.5,0.335575403690883,0.384786282940061
"gbdt",0.1,255,12,10,1,1,1,0.5,0.336478826419164,0.374430503223672
"gbdt",0.01,255,12,10,1,1,1,0.5,0.340525966481808,0.387856954682484
"gbdt",0.1,255,40,10,1,1,1,0.5,0.336341390046473,0.390726392593205
"gbdt",0.01,255,40,10,1,1,1,0.5,0.344933871251834,0.387069099551922
"gbdt",0.1,255,20,20,1,1,1,0.5,0.335578591592091,0.38013780904398
"gbdt",0.01,255,20,20,1,1,1,0.5,0.339875411971326,0.378584886781404
"gbdt",0.1,255,12,20,1,1,1,0.5,0.335759676913628,0.377672565702698
"gbdt",0.01,255,12,20,1,1,1,0.5,0.337809043528272,0.385707577207066
"gbdt",0.1,255,40,20,1,1,1,0.5,0.339710642191508,0.391813207978664
"gbdt",0.01,255,40,20,1,1,1,0.5,0.340769703079465,0.385258628864981
"gbdt",0.1,255,20,-1,0.8,0.8,5,0.5,0.344406301667587,0.386187055928177
"gbdt",0.01,255,20,-1,0.8,0.8,5,0.5,0.34084002667417,0.394406788559399
"gbdt",0.1,255,12,-1,0.8,0.8,5,0.5,0.340852788486982,0.371389385542184
"gbdt",0.01,255,12,-1,0.8,0.8,5,0.5,0.339766974901142,0.388336531427593
"gbdt",0.1,255,40,-1,0.8,0.8,5,0.5,0.35113021202506,0.394258133104945
"gbdt",0.01,255,40,-1,0.8,0.8,5,0.5,0.342143232903807,0.401653046546398
"gbdt",0.1,255,20,10,0.8,0.8,5,0.5,0.340167177588885,0.398439104770518
"gbdt",0.01,255,20,10,0.8,0.8,5,0.5,0.340198051895901,0.392528367614996
"gbdt",0.1,255,12,10,0.8,0.8,5,0.5,0.342598057824386,0.367166811834293
"gbdt",0.01,255,12,10,0.8,0.8,5,0.5,NA,NA
"gbdt",0.1,255,40,10,0.8,0.8,5,0.5,NA,NA
"gbdt",0.01,255,40,10,0.8,0.8,5,0.5,NA,NA
"gbdt",0.1,255,20,20,0.8,0.8,5,0.5,NA,NA
"gbdt",0.01,255,20,20,0.8,0.8,5,0.5,NA,NA
"gbdt",0.1,255,12,20,0.8,0.8,5,0.5,NA,NA
"gbdt",0.01,255,12,20,0.8,0.8,5,0.5,NA,NA
"gbdt",0.1,255,40,20,0.8,0.8,5,0.5,NA,NA
"gbdt",0.01,255,40,20,0.8,0.8,5,0.5,NA,NA
"gbdt",0.1,255,20,-1,0.9,0.8,5,0.5,NA,NA
"gbdt",0.01,255,20,-1,0.9,0.8,5,0.5,NA,NA
"gbdt",0.1,255,12,-1,0.9,0.8,5,0.5,NA,NA
"gbdt",0.01,255,12,-1,0.9,0.8,5,0.5,NA,NA
"gbdt",0.1,255,40,-1,0.9,0.8,5,0.5,NA,NA
"gbdt",0.01,255,40,-1,0.9,0.8,5,0.5,NA,NA
"gbdt",0.1,255,20,10,0.9,0.8,5,0.5,NA,NA
"gbdt",0.01,255,20,10,0.9,0.8,5,0.5,NA,NA
"gbdt",0.1,255,12,10,0.9,0.8,5,0.5,NA,NA
"gbdt",0.01,255,12,10,0.9,0.8,5,0.5,NA,NA
"gbdt",0.1,255,40,10,0.9,0.8,5,0.5,NA,NA
"gbdt",0.01,255,40,10,0.9,0.8,5,0.5,NA,NA
"gbdt",0.1,255,20,20,0.9,0.8,5,0.5,NA,NA
"gbdt",0.01,255,20,20,0.9,0.8,5,0.5,NA,NA
"gbdt",0.1,255,12,20,0.9,0.8,5,0.5,NA,NA
"gbdt",0.01,255,12,20,0.9,0.8,5,0.5,NA,NA
"gbdt",0.1,255,40,20,0.9,0.8,5,0.5,NA,NA
"gbdt",0.01,255,40,20,0.9,0.8,5,0.5,NA,NA
"gbdt",0.1,255,20,-1,1,0.8,5,0.5,NA,NA
"gbdt",0.01,255,20,-1,1,0.8,5,0.5,NA,NA
"gbdt",0.1,255,12,-1,1,0.8,5,0.5,NA,NA
"gbdt",0.01,255,12,-1,1,0.8,5,0.5,NA,NA
"gbdt",0.1,255,40,-1,1,0.8,5,0.5,NA,NA
"gbdt",0.01,255,40,-1,1,0.8,5,0.5,NA,NA
"gbdt",0.1,255,20,10,1,0.8,5,0.5,NA,NA
"gbdt",0.01,255,20,10,1,0.8,5,0.5,NA,NA
"gbdt",0.1,255,12,10,1,0.8,5,0.5,NA,NA
"gbdt",0.01,255,12,10,1,0.8,5,0.5,NA,NA
"gbdt",0.1,255,40,10,1,0.8,5,0.5,NA,NA
"gbdt",0.01,255,40,10,1,0.8,5,0.5,NA,NA
"gbdt",0.1,255,20,20,1,0.8,5,0.5,NA,NA
"gbdt",0.01,255,20,20,1,0.8,5,0.5,NA,NA
"gbdt",0.1,255,12,20,1,0.8,5,0.5,NA,NA
"gbdt",0.01,255,12,20,1,0.8,5,0.5,NA,NA
"gbdt",0.1,255,40,20,1,0.8,5,0.5,NA,NA
"gbdt",0.01,255,40,20,1,0.8,5,0.5,NA,NA
"gbdt",0.1,255,20,-1,0.8,0.9,5,0.5,NA,NA
"gbdt",0.01,255,20,-1,0.8,0.9,5,0.5,NA,NA
"gbdt",0.1,255,12,-1,0.8,0.9,5,0.5,NA,NA
"gbdt",0.01,255,12,-1,0.8,0.9,5,0.5,NA,NA
"gbdt",0.1,255,40,-1,0.8,0.9,5,0.5,NA,NA
"gbdt",0.01,255,40,-1,0.8,0.9,5,0.5,NA,NA
"gbdt",0.1,255,20,10,0.8,0.9,5,0.5,NA,NA
"gbdt",0.01,255,20,10,0.8,0.9,5,0.5,NA,NA
"gbdt",0.1,255,12,10,0.8,0.9,5,0.5,NA,NA
"gbdt",0.01,255,12,10,0.8,0.9,5,0.5,NA,NA
"gbdt",0.1,255,40,10,0.8,0.9,5,0.5,NA,NA
"gbdt",0.01,255,40,10,0.8,0.9,5,0.5,NA,NA
"gbdt",0.1,255,20,20,0.8,0.9,5,0.5,NA,NA
"gbdt",0.01,255,20,20,0.8,0.9,5,0.5,NA,NA
"gbdt",0.1,255,12,20,0.8,0.9,5,0.5,NA,NA
"gbdt",0.01,255,12,20,0.8,0.9,5,0.5,NA,NA
"gbdt",0.1,255,40,20,0.8,0.9,5,0.5,NA,NA
"gbdt",0.01,255,40,20,0.8,0.9,5,0.5,NA,NA
"gbdt",0.1,255,20,-1,0.9,0.9,5,0.5,NA,NA
"gbdt",0.01,255,20,-1,0.9,0.9,5,0.5,NA,NA
"gbdt",0.1,255,12,-1,0.9,0.9,5,0.5,NA,NA
"gbdt",0.01,255,12,-1,0.9,0.9,5,0.5,NA,NA
"gbdt",0.1,255,40,-1,0.9,0.9,5,0.5,NA,NA
"gbdt",0.01,255,40,-1,0.9,0.9,5,0.5,NA,NA
"gbdt",0.1,255,20,10,0.9,0.9,5,0.5,NA,NA
"gbdt",0.01,255,20,10,0.9,0.9,5,0.5,NA,NA
"gbdt",0.1,255,12,10,0.9,0.9,5,0.5,NA,NA
"gbdt",0.01,255,12,10,0.9,0.9,5,0.5,NA,NA
"gbdt",0.1,255,40,10,0.9,0.9,5,0.5,NA,NA
"gbdt",0.01,255,40,10,0.9,0.9,5,0.5,NA,NA
"gbdt",0.1,255,20,20,0.9,0.9,5,0.5,NA,NA
"gbdt",0.01,255,20,20,0.9,0.9,5,0.5,NA,NA
"gbdt",0.1,255,12,20,0.9,0.9,5,0.5,NA,NA
"gbdt",0.01,255,12,20,0.9,0.9,5,0.5,NA,NA
"gbdt",0.1,255,40,20,0.9,0.9,5,0.5,NA,NA
"gbdt",0.01,255,40,20,0.9,0.9,5,0.5,NA,NA
"gbdt",0.1,255,20,-1,1,0.9,5,0.5,NA,NA
"gbdt",0.01,255,20,-1,1,0.9,5,0.5,NA,NA
"gbdt",0.1,255,12,-1,1,0.9,5,0.5,NA,NA
"gbdt",0.01,255,12,-1,1,0.9,5,0.5,NA,NA
"gbdt",0.1,255,40,-1,1,0.9,5,0.5,NA,NA
"gbdt",0.01,255,40,-1,1,0.9,5,0.5,NA,NA
"gbdt",0.1,255,20,10,1,0.9,5,0.5,NA,NA
"gbdt",0.01,255,20,10,1,0.9,5,0.5,NA,NA
"gbdt",0.1,255,12,10,1,0.9,5,0.5,NA,NA
"gbdt",0.01,255,12,10,1,0.9,5,0.5,NA,NA
"gbdt",0.1,255,40,10,1,0.9,5,0.5,NA,NA
"gbdt",0.01,255,40,10,1,0.9,5,0.5,NA,NA
"gbdt",0.1,255,20,20,1,0.9,5,0.5,NA,NA
"gbdt",0.01,255,20,20,1,0.9,5,0.5,NA,NA
"gbdt",0.1,255,12,20,1,0.9,5,0.5,NA,NA
"gbdt",0.01,255,12,20,1,0.9,5,0.5,NA,NA
"gbdt",0.1,255,40,20,1,0.9,5,0.5,NA,NA
"gbdt",0.01,255,40,20,1,0.9,5,0.5,NA,NA
"gbdt",0.1,255,20,-1,0.8,1,5,0.5,NA,NA
"gbdt",0.01,255,20,-1,0.8,1,5,0.5,NA,NA
"gbdt",0.1,255,12,-1,0.8,1,5,0.5,NA,NA
"gbdt",0.01,255,12,-1,0.8,1,5,0.5,NA,NA
"gbdt",0.1,255,40,-1,0.8,1,5,0.5,NA,NA
"gbdt",0.01,255,40,-1,0.8,1,5,0.5,NA,NA
"gbdt",0.1,255,20,10,0.8,1,5,0.5,NA,NA
"gbdt",0.01,255,20,10,0.8,1,5,0.5,NA,NA
"gbdt",0.1,255,12,10,0.8,1,5,0.5,NA,NA
"gbdt",0.01,255,12,10,0.8,1,5,0.5,NA,NA
"gbdt",0.1,255,40,10,0.8,1,5,0.5,NA,NA
"gbdt",0.01,255,40,10,0.8,1,5,0.5,NA,NA
"gbdt",0.1,255,20,20,0.8,1,5,0.5,NA,NA
"gbdt",0.01,255,20,20,0.8,1,5,0.5,NA,NA
"gbdt",0.1,255,12,20,0.8,1,5,0.5,NA,NA
"gbdt",0.01,255,12,20,0.8,1,5,0.5,NA,NA
"gbdt",0.1,255,40,20,0.8,1,5,0.5,NA,NA
"gbdt",0.01,255,40,20,0.8,1,5,0.5,NA,NA
"gbdt",0.1,255,20,-1,0.9,1,5,0.5,NA,NA
"gbdt",0.01,255,20,-1,0.9,1,5,0.5,NA,NA
"gbdt",0.1,255,12,-1,0.9,1,5,0.5,NA,NA
"gbdt",0.01,255,12,-1,0.9,1,5,0.5,NA,NA
"gbdt",0.1,255,40,-1,0.9,1,5,0.5,NA,NA
"gbdt",0.01,255,40,-1,0.9,1,5,0.5,NA,NA
"gbdt",0.1,255,20,10,0.9,1,5,0.5,NA,NA
"gbdt",0.01,255,20,10,0.9,1,5,0.5,NA,NA
"gbdt",0.1,255,12,10,0.9,1,5,0.5,NA,NA
"gbdt",0.01,255,12,10,0.9,1,5,0.5,NA,NA
"gbdt",0.1,255,40,10,0.9,1,5,0.5,NA,NA
"gbdt",0.01,255,40,10,0.9,1,5,0.5,NA,NA
"gbdt",0.1,255,20,20,0.9,1,5,0.5,NA,NA
"gbdt",0.01,255,20,20,0.9,1,5,0.5,NA,NA
"gbdt",0.1,255,12,20,0.9,1,5,0.5,NA,NA
"gbdt",0.01,255,12,20,0.9,1,5,0.5,NA,NA
"gbdt",0.1,255,40,20,0.9,1,5,0.5,NA,NA
"gbdt",0.01,255,40,20,0.9,1,5,0.5,NA,NA
"gbdt",0.1,255,20,-1,1,1,5,0.5,NA,NA
"gbdt",0.01,255,20,-1,1,1,5,0.5,NA,NA
"gbdt",0.1,255,12,-1,1,1,5,0.5,NA,NA
