"","id","date","tmax","tmin","prcp","year","month","day"
"9645","KSM00047159",1999-05-29,26.1,15.2,0,"1999",5,29
"9646","KSM00047159",1999-05-30,25.1,16.7,0,"1999",5,30
"9647","KSM00047159",1999-05-31,24.2,15.2,0,"1999",5,31
"9648","KSM00047159",1999-06-01,24.4,18.3,0,"1999",6,1
"9649","KSM00047159",1999-06-02,20.5,14,17.8,"1999",6,2
"9650","KSM00047159",1999-06-03,25.1,17.7,0,"1999",6,3
"9651","KSM00047159",1999-06-04,27.5,17.8,0,"1999",6,4
"9652","KSM00047159",1999-06-05,24.1,19.7,0,"1999",6,5
"9653","KSM00047159",1999-06-06,24,16.9,1,"1999",6,6
"9654","KSM00047159",1999-06-07,23.1,13,6.1,"1999",6,7
"9655","KSM00047159",1999-06-08,26.3,17.1,0,"1999",6,8
"9656","KSM00047159",1999-06-09,25.3,16.2,0,"1999",6,9
"9657","KSM00047159",1999-06-10,25.2,17,0,"1999",6,10
"9658","KSM00047159",1999-06-11,27.5,19.3,0,"1999",6,11
"9659","KSM00047159",1999-06-12,28.6,21.3,0,"1999",6,12
"9660","KSM00047159",1999-06-13,28.5,23.4,0,"1999",6,13
"9661","KSM00047159",1999-06-14,27.5,19.9,0,"1999",6,14
"9662","KSM00047159",1999-06-15,28.3,21.3,0,"1999",6,15
"9663","KSM00047159",1999-06-16,23.6,13.4,3.6,"1999",6,16
"9664","KSM00047159",1999-06-17,22.2,20.8,142,"1999",6,17
"9665","KSM00047159",1999-06-18,20.2,15.9,18,"1999",6,18
"9666","KSM00047159",1999-06-19,24,16.2,0,"1999",6,19
"9667","KSM00047159",1999-06-20,24,18.3,0,"1999",6,20
"9668","KSM00047159",1999-06-21,25.6,18.6,0,"1999",6,21
"9669","KSM00047159",1999-06-22,25.9,17.7,0,"1999",6,22
"9670","KSM00047159",1999-06-23,25.2,18.8,53.8,"1999",6,23
"9671","KSM00047159",1999-06-24,23.2,19.5,0,"1999",6,24
"9672","KSM00047159",1999-06-25,25.9,19.5,0,"1999",6,25
"9673","KSM00047159",1999-06-26,17.2,8,0,"1999",6,26
"9674","KSM00047159",1999-06-27,24.7,17.4,0,"1999",6,27
"9675","KSM00047159",1999-06-28,23,13,1,"1999",6,28
"9676","KSM00047159",1999-06-29,21.6,11,22.1,"1999",6,29
"9677","KSM00047159",1999-06-30,24.9,18.7,0,"1999",6,30
"9678","KSM00047159",1999-07-01,21.5,11.1,2,"1999",7,1
"9679","KSM00047159",1999-07-02,23.4,18.8,140,"1999",7,2
"9680","KSM00047159",1999-07-03,26.2,18,0,"1999",7,3
"9681","KSM00047159",1999-07-04,25.1,19.1,0,"1999",7,4
"9682","KSM00047159",1999-07-05,24.4,17.7,0,"1999",7,5
"9683","KSM00047159",1999-07-06,24.4,18.8,0,"1999",7,6
"9684","KSM00047159",1999-07-07,26,19,0,"1999",7,7
"9685","KSM00047159",1999-07-08,27,20.6,0.8,"1999",7,8
"9686","KSM00047159",1999-07-09,24.2,16.5,0.5,"1999",7,9
"9687","KSM00047159",1999-07-10,27.6,21.9,0,"1999",7,10
"9688","KSM00047159",1999-07-11,23.3,12,0.8,"1999",7,11
"9689","KSM00047159",1999-07-12,24.3,19.9,0,"1999",7,12
"9690","KSM00047159",1999-07-13,27.4,21.5,0.8,"1999",7,13
"9691","KSM00047159",1999-07-14,27,22.5,0,"1999",7,14
"9692","KSM00047159",1999-07-15,27.5,20.9,0,"1999",7,15
"9693","KSM00047159",1999-07-16,28.5,21.9,0,"1999",7,16
"9694","KSM00047159",1999-07-17,27.6,22.9,0,"1999",7,17
"9695","KSM00047159",1999-07-18,29.2,21.7,0,"1999",7,18
"9696","KSM00047159",1999-07-19,28.7,21.6,0,"1999",7,19
"9697","KSM00047159",1999-07-20,26.2,22.7,2,"1999",7,20
"9698","KSM00047159",1999-07-21,30.9,22.9,2,"1999",7,21
"9699","KSM00047159",1999-07-22,26.9,17.1,7.9,"1999",7,22
"9700","KSM00047159",1999-07-23,28.9,22.1,0,"1999",7,23
"9701","KSM00047159",1999-07-24,27.8,23.1,0,"1999",7,24
"9702","KSM00047159",1999-07-25,30.4,23.6,0,"1999",7,25
"9703","KSM00047159",1999-07-26,27.8,20.2,0,"1999",7,26
"9704","KSM00047159",1999-07-27,27.2,23.7,16,"1999",7,27
"9705","KSM00047159",1999-07-28,27.2,17.6,0,"1999",7,28
"9706","KSM00047159",1999-07-29,24.7,19.1,157,"1999",7,29
"9707","KSM00047159",1999-07-30,24.7,22.9,147.1,"1999",7,30
"9708","KSM00047159",1999-07-31,27.4,24.2,0,"1999",7,31
"9709","KSM00047159",1999-08-01,29.7,24.3,0,"1999",8,1
"9710","KSM00047159",1999-08-02,28.9,21.2,2.8,"1999",8,2
"9711","KSM00047159",1999-08-03,26.1,16.2,43.9,"1999",8,3
"9712","KSM00047159",1999-08-04,29,21.6,0,"1999",8,4
"9713","KSM00047159",1999-08-05,29.5,22.9,0,"1999",8,5
"9714","KSM00047159",1999-08-06,30.1,23.9,2,"1999",8,6
"9715","KSM00047159",1999-08-07,25.7,18,2,"1999",8,7
"9716","KSM00047159",1999-08-08,29.9,24.5,0.8,"1999",8,8
"9717","KSM00047159",1999-08-09,31.7,25.5,0,"1999",8,9
"9718","KSM00047159",1999-08-10,32.2,24.9,0,"1999",8,10
"9719","KSM00047159",1999-08-11,31.1,24.5,0,"1999",8,11
"9720","KSM00047159",1999-08-12,30.9,21.5,0,"1999",8,12
"9721","KSM00047159",1999-08-13,30.7,24.4,0,"1999",8,13
"9722","KSM00047159",1999-08-14,30.8,22.4,0,"1999",8,14
"9723","KSM00047159",1999-08-15,26.8,19.4,0,"1999",8,15
"9724","KSM00047159",1999-08-16,29.9,23.2,0,"1999",8,16
"9725","KSM00047159",1999-08-17,29.3,23.9,0,"1999",8,17
"9726","KSM00047159",1999-08-18,29.4,21.9,8.1,"1999",8,18
"9727","KSM00047159",1999-08-19,30.6,25,0,"1999",8,19
"9728","KSM00047159",1999-08-20,28.9,19.9,0,"1999",8,20
"9729","KSM00047159",1999-08-21,28.4,23.3,0,"1999",8,21
"9730","KSM00047159",1999-08-22,27.8,18,24.9,"1999",8,22
"9731","KSM00047159",1999-08-23,26.1,20.6,22.9,"1999",8,23
"9732","KSM00047159",1999-08-24,27.6,19.1,0,"1999",8,24
"9733","KSM00047159",1999-08-25,26.6,21,0.8,"1999",8,25
"9734","KSM00047159",1999-08-26,24.3,19.7,68.1,"1999",8,26
"9735","KSM00047159",1999-08-27,26,20.5,2,"1999",8,27
"9736","KSM00047159",1999-08-28,29.5,21.6,0,"1999",8,28
"9737","KSM00047159",1999-08-29,27.4,20.9,0,"1999",8,29
"9738","KSM00047159",1999-08-30,24.2,19.4,129,"1999",8,30
"9739","KSM00047159",1999-08-31,25.7,23,126,"1999",8,31
"9740","KSM00047159",1999-09-01,28,20.8,0,"1999",9,1
"9741","KSM00047159",1999-09-02,28.6,21,0,"1999",9,2
"9742","KSM00047159",1999-09-03,26.2,21.7,0.8,"1999",9,3
"9743","KSM00047159",1999-09-04,27.7,21.2,0,"1999",9,4
"9744","KSM00047159",1999-09-05,25.2,23.2,26.9,"1999",9,5
"9745","KSM00047159",1999-09-06,28.5,19.4,20.1,"1999",9,6
"9746","KSM00047159",1999-09-07,27.5,22,4.1,"1999",9,7
"9747","KSM00047159",1999-09-08,30.5,23.6,0,"1999",9,8
"9748","KSM00047159",1999-09-09,29.7,24,0,"1999",9,9
"9749","KSM00047159",1999-09-10,28.2,22.5,0,"1999",9,10
"9750","KSM00047159",1999-09-11,30.4,23.7,0,"1999",9,11
"9751","KSM00047159",1999-09-12,31.8,25.1,0,"1999",9,12
"9752","KSM00047159",1999-09-13,29,23.4,0,"1999",9,13
"9753","KSM00047159",1999-09-14,24.4,16,9.9,"1999",9,14
"9754","KSM00047159",1999-09-15,30.1,22.6,0,"1999",9,15
"9755","KSM00047159",1999-09-16,27.1,21,0,"1999",9,16
"9756","KSM00047159",1999-09-17,23.9,16.3,38.1,"1999",9,17
"9757","KSM00047159",1999-09-18,24.7,21.3,0.5,"1999",9,18
"9758","KSM00047159",1999-09-19,30.6,23.4,0,"1999",9,19
"9759","KSM00047159",1999-09-20,24.2,14,0,"1999",9,20
"9760","KSM00047159",1999-09-21,22.6,15.4,2.8,"1999",9,21
"9761","KSM00047159",1999-09-22,20.2,18.2,17.8,"1999",9,22
"9762","KSM00047159",1999-09-23,21.3,19.5,26.9,"1999",9,23
"9763","KSM00047159",1999-09-24,25.1,19.8,67.1,"1999",9,24
"9764","KSM00047159",1999-09-25,27.6,18.5,0,"1999",9,25
"9765","KSM00047159",1999-09-26,26.8,17.9,0,"1999",9,26
"9766","KSM00047159",1999-09-27,27.7,17.9,0,"1999",9,27
"9767","KSM00047159",1999-09-28,27.7,18.8,2,"1999",9,28
"9768","KSM00047159",1999-09-29,27.9,19.5,3,"1999",9,29
"9769","KSM00047159",1999-09-30,27.2,22.7,119.9,"1999",9,30
"9770","KSM00047159",1999-10-01,27.5,20,15,"1999",10,1
"9771","KSM00047159",1999-10-02,29.1,23.4,36.1,"1999",10,2
"9772","KSM00047159",1999-10-03,22.4,14.7,23.9,"1999",10,3
"9773","KSM00047159",1999-10-04,23.8,15.3,0,"1999",10,4
"9774","KSM00047159",1999-10-05,24.1,16.2,0.5,"1999",10,5
"9775","KSM00047159",1999-10-06,24,20.1,1,"1999",10,6
"9776","KSM00047159",1999-10-07,22.3,13.5,6.1,"1999",10,7
"9777","KSM00047159",1999-10-08,26.2,18,0,"1999",10,8
"9778","KSM00047159",1999-10-09,19,16.6,0,"1999",10,9
"9779","KSM00047159",1999-10-10,27.9,17.7,1,"1999",10,10
"9780","KSM00047159",1999-10-11,24.1,18.3,99.1,"1999",10,11
"9781","KSM00047159",1999-10-12,20.7,18.5,4.1,"1999",10,12
"9782","KSM00047159",1999-10-13,22.2,13,0.8,"1999",10,13
"9783","KSM00047159",1999-10-14,23.2,20,1.3,"1999",10,14
"9784","KSM00047159",1999-10-15,19.3,9.6,7.1,"1999",10,15
"9785","KSM00047159",1999-10-16,16.8,8,2,"1999",10,16
"9786","KSM00047159",1999-10-17,16.8,4.5,0,"1999",10,17
"9787","KSM00047159",1999-10-18,19.9,10.5,0,"1999",10,18
"9788","KSM00047159",1999-10-19,22.4,12.3,10.9,"1999",10,19
"9789","KSM00047159",1999-10-20,21.4,12.8,23.1,"1999",10,20
"9790","KSM00047159",1999-10-21,22.8,12.3,0.3,"1999",10,21
"9791","KSM00047159",1999-10-22,22.2,13.6,3,"1999",10,22
"9792","KSM00047159",1999-10-23,20.7,9.1,1,"1999",10,23
"9793","KSM00047159",1999-10-24,21.6,12.3,0,"1999",10,24
"9794","KSM00047159",1999-10-25,23.1,13.2,0,"1999",10,25
"9795","KSM00047159",1999-10-26,22,14.2,32,"1999",10,26
"9796","KSM00047159",1999-10-27,22.8,12.6,0,"1999",10,27
"9797","KSM00047159",1999-10-28,22.9,14.3,18,"1999",10,28
"9798","KSM00047159",1999-10-29,22.4,12.4,0,"1999",10,29
"9799","KSM00047159",1999-10-30,18,9.3,10.9,"1999",10,30
"9800","KSM00047159",1999-10-31,17.3,11.1,0.5,"1999",10,31
"9801","KSM00047159",1999-11-01,14.9,4,0,"1999",11,1
"9802","KSM00047159",1999-11-02,13.7,4.7,0,"1999",11,2
"9803","KSM00047159",1999-11-03,14.8,6.1,18,"1999",11,3
"9804","KSM00047159",1999-11-04,17.3,6.7,0,"1999",11,4
"9805","KSM00047159",1999-11-05,20.6,9.6,0,"1999",11,5
"9806","KSM00047159",1999-11-06,20.9,11.6,0,"1999",11,6
"9807","KSM00047159",1999-11-07,22.7,11.9,6.1,"1999",11,7
"9808","KSM00047159",1999-11-08,21,11.3,6.1,"1999",11,8
"9809","KSM00047159",1999-11-09,19.8,9,0,"1999",11,9
"9810","KSM00047159",1999-11-10,20,10.2,0,"1999",11,10
"9811","KSM00047159",1999-11-11,18.5,11.3,0,"1999",11,11
"9812","KSM00047159",1999-11-12,19.1,11.7,178.1,"1999",11,12
"9813","KSM00047159",1999-11-13,20.3,10.6,41.9,"1999",11,13
"9814","KSM00047159",1999-11-14,20.7,12,1.5,"1999",11,14
"9815","KSM00047159",1999-11-15,16.5,6.4,0,"1999",11,15
"9816","KSM00047159",1999-11-16,14.5,4.6,0,"1999",11,16
"9817","KSM00047159",1999-11-17,18,5.1,11.2,"1999",11,17
"9818","KSM00047159",1999-11-18,14.7,5.4,13,"1999",11,18
"9819","KSM00047159",1999-11-19,17.1,8,0,"1999",11,19
"9820","KSM00047159",1999-11-20,19,10.1,0,"1999",11,20
"9821","KSM00047159",1999-11-21,16.9,8.5,19.6,"1999",11,21
"9822","KSM00047159",1999-11-22,19.9,9,0,"1999",11,22
"9823","KSM00047159",1999-11-23,22.3,11,0,"1999",11,23
"9824","KSM00047159",1999-11-24,22.1,11.7,0,"1999",11,24
"9825","KSM00047159",1999-11-25,15,2.6,1,"1999",11,25
"9826","KSM00047159",1999-11-26,6.8,-3.6,0,"1999",11,26
"9827","KSM00047159",1999-11-27,7.3,-0.8,3,"1999",11,27
"9828","KSM00047159",1999-11-28,7.9,-2.8,0.3,"1999",11,28
"9829","KSM00047159",1999-11-29,10.8,0.2,0,"1999",11,29
"9830","KSM00047159",1999-11-30,12.3,3.5,68.1,"1999",11,30
"9831","KSM00047159",1999-12-01,10,5.4,8.1,"1999",12,1
"9832","KSM00047159",1999-12-02,15.2,6.3,5.3,"1999",12,2
"9833","KSM00047159",1999-12-03,16.6,5.4,0,"1999",12,3
"9834","KSM00047159",1999-12-04,21.7,8.8,0,"1999",12,4
"9835","KSM00047159",1999-12-05,13.8,5.7,1.5,"1999",12,5
"9836","KSM00047159",1999-12-06,8.2,-0.7,0,"1999",12,6
"9837","KSM00047159",1999-12-07,9.7,0.5,65,"1999",12,7
"9838","KSM00047159",1999-12-08,12.9,3.4,0,"1999",12,8
"9839","KSM00047159",1999-12-09,15.2,11.8,6.1,"1999",12,9
"9840","KSM00047159",1999-12-10,14.2,1,0,"1999",12,10
"9841","KSM00047159",1999-12-11,10.5,-0.4,0,"1999",12,11
"9842","KSM00047159",1999-12-12,9.2,0.9,0,"1999",12,12
"9843","KSM00047159",1999-12-13,13.8,2.1,0,"1999",12,13
"9844","KSM00047159",1999-12-14,9.1,0.9,0,"1999",12,14
"9845","KSM00047159",1999-12-15,10.9,3.7,3,"1999",12,15
"9846","KSM00047159",1999-12-16,13.9,5.5,2.3,"1999",12,16
"9847","KSM00047159",1999-12-17,9.8,-0.3,0,"1999",12,17
"9848","KSM00047159",1999-12-18,4.3,-5,0,"1999",12,18
"9849","KSM00047159",1999-12-19,2.2,-6.4,0,"1999",12,19
"9850","KSM00047159",1999-12-20,1.1,-10.8,0,"1999",12,20
"9851","KSM00047159",1999-12-21,3.8,-5.4,0,"1999",12,21
"9852","KSM00047159",1999-12-22,3.8,-3.9,0,"1999",12,22
"9853","KSM00047159",1999-12-23,8.5,3.2,0,"1999",12,23
"9854","KSM00047159",1999-12-24,10.4,1.5,0,"1999",12,24
"9855","KSM00047159",1999-12-25,6.9,1.6,0,"1999",12,25
"9856","KSM00047159",1999-12-26,7.6,-2.6,63,"1999",12,26
"9857","KSM00047159",1999-12-27,12.6,0.9,0,"1999",12,27
"9858","KSM00047159",1999-12-28,14.3,5.8,30,"1999",12,28
"9859","KSM00047159",1999-12-29,13.5,5.4,0,"1999",12,29
"9860","KSM00047159",1999-12-30,15,2.1,0,"1999",12,30
"9861","KSM00047159",1999-12-31,14.5,4.5,0,"1999",12,31
"9862","KSM00047159",2000-01-01,14.2,6.6,14,"2000",1,1
"9863","KSM00047159",2000-01-02,15.9,1,1.5,"2000",1,2
"9864","KSM00047159",2000-01-03,9.7,1.5,0,"2000",1,3
"9865","KSM00047159",2000-01-04,12.8,2.5,0,"2000",1,4
"9866","KSM00047159",2000-01-05,15.3,6,0,"2000",1,5
"9867","KSM00047159",2000-01-06,14.6,-2.2,0,"2000",1,6
"9868","KSM00047159",2000-01-07,5.5,-1.5,0,"2000",1,7
"9869","KSM00047159",2000-01-08,7.2,-1.7,0.5,"2000",1,8
"9870","KSM00047159",2000-01-09,5.4,1.4,18.5,"2000",1,9
"9871","KSM00047159",2000-01-10,9.5,1,6.1,"2000",1,10
"9872","KSM00047159",2000-01-11,10.9,2.1,46,"2000",1,11
"9873","KSM00047159",2000-01-12,9.5,6.4,9.9,"2000",1,12
"9874","KSM00047159",2000-01-13,11.8,2.7,0,"2000",1,13
"9875","KSM00047159",2000-01-14,8.8,-2.2,10.9,"2000",1,14
"9876","KSM00047159",2000-01-15,10.8,-0.6,0,"2000",1,15
"9877","KSM00047159",2000-01-16,9.4,1.1,0.3,"2000",1,16
"9878","KSM00047159",2000-01-17,10.4,2.7,83.6,"2000",1,17
"9879","KSM00047159",2000-01-18,10.8,2.4,0,"2000",1,18
"9880","KSM00047159",2000-01-19,6.6,-3.4,21.1,"2000",1,19
"9881","KSM00047159",2000-01-20,1.2,-6,7.9,"2000",1,20
"9882","KSM00047159",2000-01-21,2.6,-7.1,12.2,"2000",1,21
"9883","KSM00047159",2000-01-22,8,-1.5,0,"2000",1,22
"9884","KSM00047159",2000-01-23,11,1,0,"2000",1,23
"9885","KSM00047159",2000-01-24,9.4,-2.2,0,"2000",1,24
"9886","KSM00047159",2000-01-25,5.9,-5,0,"2000",1,25
"9887","KSM00047159",2000-01-26,2.3,-6.2,0,"2000",1,26
"9888","KSM00047159",2000-01-27,2,-6.3,0,"2000",1,27
"9889","KSM00047159",2000-01-28,9.4,-3.1,0,"2000",1,28
"9890","KSM00047159",2000-01-29,10.3,1,0,"2000",1,29
"9891","KSM00047159",2000-01-30,6.9,-0.9,0,"2000",1,30
"9892","KSM00047159",2000-01-31,2.6,-5.8,0,"2000",1,31
"9893","KSM00047159",2000-02-01,3.9,-4.3,0,"2000",2,1
"9894","KSM00047159",2000-02-02,4.8,-3.9,0,"2000",2,2
"9895","KSM00047159",2000-02-03,6.6,-1.7,0,"2000",2,3
"9896","KSM00047159",2000-02-04,8.8,-1.9,0,"2000",2,4
"9897","KSM00047159",2000-02-05,12.3,1.4,0,"2000",2,5
"9898","KSM00047159",2000-02-06,9.9,3.4,0,"2000",2,6
"9899","KSM00047159",2000-02-07,15.5,12,0,"2000",2,7
"9900","KSM00047159",2000-02-08,26.4,17.6,0,"2000",2,8
"9901","KSM00047159",2000-02-09,6.6,-6.5,0,"2000",2,9
"9902","KSM00047159",2000-02-10,8.9,-2.9,0,"2000",2,10
"9903","KSM00047159",2000-02-11,10.7,0.1,0,"2000",2,11
"9904","KSM00047159",2000-02-12,13.3,0.7,0,"2000",2,12
"9905","KSM00047159",2000-02-13,13,2.8,0,"2000",2,13
"9906","KSM00047159",2000-02-14,12.2,5,0,"2000",2,14
"9907","KSM00047159",2000-02-15,4.3,-4,0,"2000",2,15
"9908","KSM00047159",2000-02-16,5.2,-4.4,0,"2000",2,16
"9909","KSM00047159",2000-02-17,7.3,-3.7,0,"2000",2,17
"9910","KSM00047159",2000-02-18,8,-3.1,0,"2000",2,18
"9911","KSM00047159",2000-02-19,9.4,4,23.1,"2000",2,19
"9912","KSM00047159",2000-02-20,11.6,2.6,0,"2000",2,20
"9913","KSM00047159",2000-02-21,8.5,-1.7,7.1,"2000",2,21
"9914","KSM00047159",2000-02-22,7.8,-1.3,0,"2000",2,22
"9915","KSM00047159",2000-02-23,10.8,0.3,0,"2000",2,23
"9916","KSM00047159",2000-02-24,6.2,-5,1,"2000",2,24
"9917","KSM00047159",2000-02-25,7.4,-3.5,0,"2000",2,25
"9918","KSM00047159",2000-02-26,17.8,8.9,0,"2000",2,26
"9919","KSM00047159",2000-02-27,8.6,0,0.8,"2000",2,27
"9920","KSM00047159",2000-02-28,10.1,1.1,3,"2000",2,28
"9921","KSM00047159",2000-02-29,9.6,-3.9,0,"2000",2,29
"9922","KSM00047159",2000-03-01,12.1,1,11.9,"2000",3,1
"9923","KSM00047159",2000-03-02,17.3,5,0,"2000",3,2
"9924","KSM00047159",2000-03-03,14,6.6,0,"2000",3,3
"9925","KSM00047159",2000-03-04,10.7,2.5,11.7,"2000",3,4
"9926","KSM00047159",2000-03-05,15.2,5.6,0,"2000",3,5
"9927","KSM00047159",2000-03-06,14.4,1,0,"2000",3,6
"9928","KSM00047159",2000-03-07,9.6,3.2,3,"2000",3,7
"9929","KSM00047159",2000-03-08,8.6,-2.5,0,"2000",3,8
"9930","KSM00047159",2000-03-09,8.6,-1,0,"2000",3,9
"9931","KSM00047159",2000-03-10,11,1.2,1,"2000",3,10
"9932","KSM00047159",2000-03-11,12.4,6.6,0,"2000",3,11
"9933","KSM00047159",2000-03-12,13.5,5.4,1,"2000",3,12
"9934","KSM00047159",2000-03-13,16.2,5.8,0,"2000",3,13
"9935","KSM00047159",2000-03-14,14.8,4.2,0,"2000",3,14
"9936","KSM00047159",2000-03-15,10.2,2,0,"2000",3,15
"9937","KSM00047159",2000-03-16,13.7,7.2,17.8,"2000",3,16
"9938","KSM00047159",2000-03-17,13.3,3.6,0,"2000",3,17
"9939","KSM00047159",2000-03-18,15.7,7.4,0.5,"2000",3,18
"9940","KSM00047159",2000-03-19,18.3,10.5,12.2,"2000",3,19
"9941","KSM00047159",2000-03-20,12.8,4.9,7.9,"2000",3,20
"9942","KSM00047159",2000-03-21,14.1,6.7,0,"2000",3,21
"9943","KSM00047159",2000-03-22,13.3,4.1,0,"2000",3,22
"9944","KSM00047159",2000-03-23,10,5,9.1,"2000",3,23
"9945","KSM00047159",2000-03-24,13.1,3,2,"2000",3,24
"9946","KSM00047159",2000-03-25,12.7,2.6,0,"2000",3,25
"9947","KSM00047159",2000-03-26,16,5.4,13,"2000",3,26
"9948","KSM00047159",2000-03-27,17.4,9.7,0,"2000",3,27
"9949","KSM00047159",2000-03-28,16.4,13,1.8,"2000",3,28
"9950","KSM00047159",2000-03-29,16,8.9,32,"2000",3,29
"9951","KSM00047159",2000-03-30,17.8,4.7,0,"2000",3,30
"9952","KSM00047159",2000-03-31,16.7,7.8,0.8,"2000",3,31
"9953","KSM00047159",2000-04-01,16.4,8.2,0,"2000",4,1
"9954","KSM00047159",2000-04-02,18.8,10.1,15,"2000",4,2
"9955","KSM00047159",2000-04-03,18.8,10.8,26.9,"2000",4,3
"9956","KSM00047159",2000-04-04,15,10.8,133.1,"2000",4,4
"9957","KSM00047159",2000-04-05,19.7,10.4,3,"2000",4,5
"9958","KSM00047159",2000-04-06,15.1,5.6,0,"2000",4,6
"9959","KSM00047159",2000-04-07,17.5,9.9,0,"2000",4,7
"9960","KSM00047159",2000-04-08,15.8,6.9,0,"2000",4,8
"9961","KSM00047159",2000-04-09,17.7,7.8,0,"2000",4,9
"9962","KSM00047159",2000-04-10,16.5,13,12.7,"2000",4,10
"9963","KSM00047159",2000-04-11,15.1,2.8,0,"2000",4,11
"9964","KSM00047159",2000-04-12,18.5,9.3,0,"2000",4,12
"9965","KSM00047159",2000-04-13,19.5,10.4,64,"2000",4,13
"9966","KSM00047159",2000-04-14,28.3,20.5,22.1,"2000",4,14
"9967","KSM00047159",2000-04-15,14.4,4.2,2.8,"2000",4,15
"9968","KSM00047159",2000-04-16,15.7,8.3,3.8,"2000",4,16
"9969","KSM00047159",2000-04-17,20.3,10.4,0.3,"2000",4,17
"9970","KSM00047159",2000-04-18,18.6,12.2,0,"2000",4,18
"9971","KSM00047159",2000-04-19,15.5,6,31,"2000",4,19
"9972","KSM00047159",2000-04-20,17.5,12,4.1,"2000",4,20
"9973","KSM00047159",2000-04-21,17.6,7.2,40.9,"2000",4,21
"9974","KSM00047159",2000-04-22,16.7,4.5,0,"2000",4,22
"9975","KSM00047159",2000-04-23,20.5,12.2,57.9,"2000",4,23
"9976","KSM00047159",2000-04-24,20.6,8.6,2,"2000",4,24
"9977","KSM00047159",2000-04-25,19.4,9.1,1,"2000",4,25
"9978","KSM00047159",2000-04-26,16.4,2.8,7.9,"2000",4,26
"9979","KSM00047159",2000-04-27,17.9,7,40.9,"2000",4,27
"9980","KSM00047159",2000-04-28,17.6,8.7,2,"2000",4,28
"9981","KSM00047159",2000-04-29,21.4,11.2,0,"2000",4,29
"9982","KSM00047159",2000-04-30,15.2,9.2,6.1,"2000",4,30
"9983","KSM00047159",2000-05-01,20,6.4,0,"2000",5,1
"9984","KSM00047159",2000-05-02,18,10.7,47,"2000",5,2
"9985","KSM00047159",2000-05-03,19.8,10.8,0,"2000",5,3
"9986","KSM00047159",2000-05-04,20.5,13.3,0,"2000",5,4
"9987","KSM00047159",2000-05-05,22.3,17.9,0,"2000",5,5
"9988","KSM00047159",2000-05-06,19.4,16,57.2,"2000",5,6
"9989","KSM00047159",2000-05-07,21.3,11.5,7.6,"2000",5,7
"9990","KSM00047159",2000-05-08,25.5,21.8,21.1,"2000",5,8
"9991","KSM00047159",2000-05-09,20.6,13.1,0,"2000",5,9
"9992","KSM00047159",2000-05-10,16.2,7,7.1,"2000",5,10
"9993","KSM00047159",2000-05-11,20.1,11.3,0,"2000",5,11
"9994","KSM00047159",2000-05-12,19.7,12.6,0,"2000",5,12
"9995","KSM00047159",2000-05-13,15.9,9.2,6.9,"2000",5,13
"9996","KSM00047159",2000-05-14,20.3,15,0.5,"2000",5,14
"9997","KSM00047159",2000-05-15,20.4,13.5,2,"2000",5,15
"9998","KSM00047159",2000-05-16,19.6,14.4,1.5,"2000",5,16
"9999","KSM00047159",2000-05-17,20.1,10.2,1,"2000",5,17
"10000","KSM00047159",2000-05-18,19.4,12.2,49,"2000",5,18
"10001","KSM00047159",2000-05-19,20.6,14.3,1.5,"2000",5,19
"10002","KSM00047159",2000-05-20,24.7,17,37.1,"2000",5,20
"10003","KSM00047159",2000-05-21,20.2,13.7,0,"2000",5,21
"10004","KSM00047159",2000-05-22,25.2,16.1,0,"2000",5,22
"10005","KSM00047159",2000-05-23,27.6,17.3,0,"2000",5,23
"10006","KSM00047159",2000-05-24,28.5,19.9,0.3,"2000",5,24
"10007","KSM00047159",2000-05-25,28.9,16.5,0,"2000",5,25
"10008","KSM00047159",2000-05-26,23.6,16.2,91.9,"2000",5,26
"10009","KSM00047159",2000-05-27,23.1,16.5,31,"2000",5,27
"10010","KSM00047159",2000-05-28,24.7,17.5,202.9,"2000",5,28
"10011","KSM00047159",2000-05-29,29.1,19.3,0,"2000",5,29
"10012","KSM00047159",2000-05-30,23,19,1.5,"2000",5,30
"10013","KSM00047159",2000-05-31,20.3,14.2,11.7,"2000",5,31
"10014","KSM00047159",2000-06-01,22.1,15.2,11.9,"2000",6,1
"10015","KSM00047159",2000-06-02,22.4,15.2,15,"2000",6,2
"10016","KSM00047159",2000-06-03,23,15.7,0,"2000",6,3
"10017","KSM00047159",2000-06-04,27.5,16.3,29,"2000",6,4
"10018","KSM00047159",2000-06-05,26.7,17.4,0,"2000",6,5
"10019","KSM00047159",2000-06-06,26.2,17.5,0,"2000",6,6
"10020","KSM00047159",2000-06-07,28.6,19.8,2.5,"2000",6,7
"10021","KSM00047159",2000-06-08,23.7,16.9,0,"2000",6,8
"10022","KSM00047159",2000-06-09,21.9,12.1,0,"2000",6,9
"10023","KSM00047159",2000-06-10,21,15.3,0,"2000",6,10
"10024","KSM00047159",2000-06-11,23.2,16.5,0.5,"2000",6,11
"10025","KSM00047159",2000-06-12,22.1,11.3,0,"2000",6,12
"10026","KSM00047159",2000-06-13,23.5,14.8,11.4,"2000",6,13
"10027","KSM00047159",2000-06-14,19,9.4,0,"2000",6,14
"10028","KSM00047159",2000-06-15,25,17.2,2.5,"2000",6,15
"10029","KSM00047159",2000-06-16,28.1,19.8,0,"2000",6,16
"10030","KSM00047159",2000-06-17,25,17.1,5.8,"2000",6,17
