"","id","date","tmax","tmin","prcp","year","month","day"
"2657","SZ000008440",1962-04-10,9,0.8,0.3,"1962",4,10
"2658","SZ000008440",1962-04-11,11.7,-2,0,"1962",4,11
"2659","SZ000008440",1962-04-12,13.8,-1.3,0,"1962",4,12
"2660","SZ000008440",1962-04-13,11.3,3.4,0,"1962",4,13
"2661","SZ000008440",1962-04-14,7.2,-0.9,1.8,"1962",4,14
"2662","SZ000008440",1962-04-15,7.1,0.3,0.5,"1962",4,15
"2663","SZ000008440",1962-04-16,12,-2.9,3.5,"1962",4,16
"2664","SZ000008440",1962-04-17,11.2,4.5,5.4,"1962",4,17
"2665","SZ000008440",1962-04-18,18.7,6,0,"1962",4,18
"2666","SZ000008440",1962-04-19,17.4,6.2,0,"1962",4,19
"2667","SZ000008440",1962-04-20,18.3,4,0,"1962",4,20
"2668","SZ000008440",1962-04-21,18.2,7.1,0,"1962",4,21
"2669","SZ000008440",1962-04-22,19.3,9.7,0,"1962",4,22
"2670","SZ000008440",1962-04-23,19.6,6.5,0,"1962",4,23
"2671","SZ000008440",1962-04-24,22.4,6.2,0,"1962",4,24
"2672","SZ000008440",1962-04-25,23.4,6.2,0,"1962",4,25
"2673","SZ000008440",1962-04-26,22.6,6.9,0,"1962",4,26
"2674","SZ000008440",1962-04-27,22.4,6.1,0,"1962",4,27
"2675","SZ000008440",1962-04-28,19.7,5.7,0,"1962",4,28
"2676","SZ000008440",1962-04-29,13.7,6,0,"1962",4,29
"2677","SZ000008440",1962-04-30,11.7,-0.5,0,"1962",4,30
"2678","SZ000008440",1962-05-01,12,2.4,0,"1962",5,1
"2679","SZ000008440",1962-05-02,19,-2.1,0,"1962",5,2
"2680","SZ000008440",1962-05-03,19.8,1,2.4,"1962",5,3
"2681","SZ000008440",1962-05-04,13.4,8.5,0.6,"1962",5,4
"2682","SZ000008440",1962-05-05,17.2,7.3,1.2,"1962",5,5
"2683","SZ000008440",1962-05-06,22.3,11,0,"1962",5,6
"2684","SZ000008440",1962-05-07,24.6,8,0,"1962",5,7
"2685","SZ000008440",1962-05-08,27.8,10.5,0,"1962",5,8
"2686","SZ000008440",1962-05-09,18.7,11.9,9.1,"1962",5,9
"2687","SZ000008440",1962-05-10,16,9.4,5.2,"1962",5,10
"2688","SZ000008440",1962-05-11,14.9,7.4,0,"1962",5,11
"2689","SZ000008440",1962-05-12,16.9,5,0,"1962",5,12
"2690","SZ000008440",1962-05-13,13.2,8.6,21.6,"1962",5,13
"2691","SZ000008440",1962-05-14,11.8,6.8,0.9,"1962",5,14
"2692","SZ000008440",1962-05-15,9.2,2.4,1.6,"1962",5,15
"2693","SZ000008440",1962-05-16,17.1,3.9,0,"1962",5,16
"2694","SZ000008440",1962-05-17,20.6,8.4,1.5,"1962",5,17
"2695","SZ000008440",1962-05-18,22.2,12.1,3,"1962",5,18
"2696","SZ000008440",1962-05-19,14.6,10,3.8,"1962",5,19
"2697","SZ000008440",1962-05-20,13.4,5.9,0,"1962",5,20
"2698","SZ000008440",1962-05-21,15.8,1.3,0.4,"1962",5,21
"2699","SZ000008440",1962-05-22,18.8,10.7,0,"1962",5,22
"2700","SZ000008440",1962-05-23,20.3,3.6,0,"1962",5,23
"2701","SZ000008440",1962-05-24,17.5,7.7,0.6,"1962",5,24
"2702","SZ000008440",1962-05-25,12.6,5.5,3.4,"1962",5,25
"2703","SZ000008440",1962-05-26,15.1,0.3,0,"1962",5,26
"2704","SZ000008440",1962-05-27,16.4,3,4.3,"1962",5,27
"2705","SZ000008440",1962-05-28,15,7.5,4.5,"1962",5,28
"2706","SZ000008440",1962-05-29,13.7,7,8.7,"1962",5,29
"2707","SZ000008440",1962-05-30,19.2,3.2,0,"1962",5,30
"2708","SZ000008440",1962-05-31,19.9,8,1.5,"1962",5,31
"2709","SZ000008440",1962-06-01,7.7,4.8,18.6,"1962",6,1
"2710","SZ000008440",1962-06-02,12.1,4.4,0,"1962",6,2
"2711","SZ000008440",1962-06-03,15.7,5.3,0,"1962",6,3
"2712","SZ000008440",1962-06-04,17.8,1.3,0,"1962",6,4
"2713","SZ000008440",1962-06-05,18.9,3,0,"1962",6,5
"2714","SZ000008440",1962-06-06,18.3,2.5,0,"1962",6,6
"2715","SZ000008440",1962-06-07,18.4,8.2,0,"1962",6,7
"2716","SZ000008440",1962-06-08,19,7.5,0,"1962",6,8
"2717","SZ000008440",1962-06-09,20.8,5,0,"1962",6,9
"2718","SZ000008440",1962-06-10,21.9,5.1,0,"1962",6,10
"2719","SZ000008440",1962-06-11,20.7,6.9,0,"1962",6,11
"2720","SZ000008440",1962-06-12,21.3,7.8,0,"1962",6,12
"2721","SZ000008440",1962-06-13,24.4,6.8,0,"1962",6,13
"2722","SZ000008440",1962-06-14,25.2,11.2,0.3,"1962",6,14
"2723","SZ000008440",1962-06-15,22.9,12.1,10.2,"1962",6,15
"2724","SZ000008440",1962-06-16,24.2,11.8,0,"1962",6,16
"2725","SZ000008440",1962-06-17,27,11.5,0.8,"1962",6,17
"2726","SZ000008440",1962-06-18,27.5,12.6,0,"1962",6,18
"2727","SZ000008440",1962-06-19,25.1,13.2,1.9,"1962",6,19
"2728","SZ000008440",1962-06-20,23.3,14.2,0,"1962",6,20
"2729","SZ000008440",1962-06-21,25.6,9.4,0,"1962",6,21
"2730","SZ000008440",1962-06-22,29.4,11,0,"1962",6,22
"2731","SZ000008440",1962-06-23,32.1,13,0,"1962",6,23
"2732","SZ000008440",1962-06-24,32,11.9,0,"1962",6,24
"2733","SZ000008440",1962-06-25,26.4,17.8,0,"1962",6,25
"2734","SZ000008440",1962-06-26,24.9,8.8,0,"1962",6,26
"2735","SZ000008440",1962-06-27,20.6,7,0,"1962",6,27
"2736","SZ000008440",1962-06-28,23.5,3.4,0,"1962",6,28
"2737","SZ000008440",1962-06-29,22.1,4.7,0,"1962",6,29
"2738","SZ000008440",1962-06-30,20,13.6,0,"1962",6,30
"2739","SZ000008440",1962-07-01,21.1,7.1,0,"1962",7,1
"2740","SZ000008440",1962-07-02,22.6,5,0,"1962",7,2
"2741","SZ000008440",1962-07-03,23.8,6.7,0,"1962",7,3
"2742","SZ000008440",1962-07-04,18,12.8,0.1,"1962",7,4
"2743","SZ000008440",1962-07-05,15.3,9.7,0.4,"1962",7,5
"2744","SZ000008440",1962-07-06,19,4.5,0,"1962",7,6
"2745","SZ000008440",1962-07-07,23.2,3,0,"1962",7,7
"2746","SZ000008440",1962-07-08,27.9,6.3,0,"1962",7,8
"2747","SZ000008440",1962-07-09,25.8,10.9,0.3,"1962",7,9
"2748","SZ000008440",1962-07-10,31.7,10.3,1.2,"1962",7,10
"2749","SZ000008440",1962-07-11,25.4,14.5,0,"1962",7,11
"2750","SZ000008440",1962-07-12,24.8,12,0,"1962",7,12
"2751","SZ000008440",1962-07-13,22.9,8.7,0,"1962",7,13
"2752","SZ000008440",1962-07-14,23,8.7,2.4,"1962",7,14
"2753","SZ000008440",1962-07-15,23.8,13,2.1,"1962",7,15
"2754","SZ000008440",1962-07-16,18.9,13.3,5.6,"1962",7,16
"2755","SZ000008440",1962-07-17,20.4,8.7,1.5,"1962",7,17
"2756","SZ000008440",1962-07-18,22.4,8.5,0,"1962",7,18
"2757","SZ000008440",1962-07-19,22.4,7,0,"1962",7,19
"2758","SZ000008440",1962-07-20,30.8,7.8,0,"1962",7,20
"2759","SZ000008440",1962-07-21,24,15.4,0,"1962",7,21
"2760","SZ000008440",1962-07-22,24.8,14.1,0,"1962",7,22
"2761","SZ000008440",1962-07-23,26.5,9.1,0,"1962",7,23
"2762","SZ000008440",1962-07-24,29.4,8.7,0,"1962",7,24
"2763","SZ000008440",1962-07-25,34.5,11.5,0,"1962",7,25
"2764","SZ000008440",1962-07-26,31.2,18,0,"1962",7,26
"2765","SZ000008440",1962-07-27,31.5,15.1,0,"1962",7,27
"2766","SZ000008440",1962-07-28,24.4,16.3,0,"1962",7,28
"2767","SZ000008440",1962-07-29,25.1,16.3,0,"1962",7,29
"2768","SZ000008440",1962-07-30,25.6,9.5,0,"1962",7,30
"2769","SZ000008440",1962-07-31,28.5,7.8,0,"1962",7,31
"2770","SZ000008440",1962-08-01,31.7,9.4,0,"1962",8,1
"2771","SZ000008440",1962-08-02,33,13.5,1.7,"1962",8,2
"2772","SZ000008440",1962-08-03,29.2,16.7,0,"1962",8,3
"2773","SZ000008440",1962-08-04,30.4,13.9,0.3,"1962",8,4
"2774","SZ000008440",1962-08-05,30.6,18.2,0.5,"1962",8,5
"2775","SZ000008440",1962-08-06,31.8,14,20.7,"1962",8,6
"2776","SZ000008440",1962-08-07,19.7,11.2,4.1,"1962",8,7
"2777","SZ000008440",1962-08-08,22.5,10.5,0,"1962",8,8
"2778","SZ000008440",1962-08-09,22.8,8.4,0,"1962",8,9
"2779","SZ000008440",1962-08-10,25.8,8.7,0,"1962",8,10
"2780","SZ000008440",1962-08-11,27.7,9.4,0,"1962",8,11
"2781","SZ000008440",1962-08-12,31.6,11.2,0,"1962",8,12
"2782","SZ000008440",1962-08-13,32.5,11.5,0,"1962",8,13
"2783","SZ000008440",1962-08-14,34,12.6,0,"1962",8,14
"2784","SZ000008440",1962-08-15,22.1,16.8,0,"1962",8,15
"2785","SZ000008440",1962-08-16,25.3,12.5,0,"1962",8,16
"2786","SZ000008440",1962-08-17,26.2,14.1,1.2,"1962",8,17
"2787","SZ000008440",1962-08-18,24.1,14.5,0,"1962",8,18
"2788","SZ000008440",1962-08-19,26.9,8.2,0,"1962",8,19
"2789","SZ000008440",1962-08-20,30.2,9.6,0,"1962",8,20
"2790","SZ000008440",1962-08-21,24.6,17.6,0,"1962",8,21
"2791","SZ000008440",1962-08-22,23.8,9.2,0,"1962",8,22
"2792","SZ000008440",1962-08-23,26.7,8.8,0,"1962",8,23
"2793","SZ000008440",1962-08-24,30.4,10.2,0,"1962",8,24
"2794","SZ000008440",1962-08-25,26.7,14.9,0,"1962",8,25
"2795","SZ000008440",1962-08-26,28,10.9,0,"1962",8,26
"2796","SZ000008440",1962-08-27,27.6,11,0,"1962",8,27
"2797","SZ000008440",1962-08-28,28,9.5,0,"1962",8,28
"2798","SZ000008440",1962-08-29,28.9,8.6,0,"1962",8,29
"2799","SZ000008440",1962-08-30,27.7,12.1,0,"1962",8,30
"2800","SZ000008440",1962-08-31,28.2,11.4,0,"1962",8,31
"2801","SZ000008440",1962-09-01,26.4,12.8,0,"1962",9,1
"2802","SZ000008440",1962-09-02,31.7,10.2,0,"1962",9,2
"2803","SZ000008440",1962-09-03,32.6,12.9,0.5,"1962",9,3
"2804","SZ000008440",1962-09-04,22.4,15.4,29.2,"1962",9,4
"2805","SZ000008440",1962-09-05,21.6,12.7,0,"1962",9,5
"2806","SZ000008440",1962-09-06,28,15.6,0,"1962",9,6
"2807","SZ000008440",1962-09-07,22.3,16.2,2.7,"1962",9,7
"2808","SZ000008440",1962-09-08,21.3,12.2,0,"1962",9,8
"2809","SZ000008440",1962-09-09,21.4,5,0,"1962",9,9
"2810","SZ000008440",1962-09-10,25.1,6.4,0,"1962",9,10
"2811","SZ000008440",1962-09-11,30.8,13.1,0,"1962",9,11
"2812","SZ000008440",1962-09-12,30.9,11.8,0,"1962",9,12
"2813","SZ000008440",1962-09-13,22,11.4,0,"1962",9,13
"2814","SZ000008440",1962-09-14,19.6,11.5,0,"1962",9,14
"2815","SZ000008440",1962-09-15,28,7.6,0,"1962",9,15
"2816","SZ000008440",1962-09-16,19.6,14.8,12.2,"1962",9,16
"2817","SZ000008440",1962-09-17,15,11.4,0.1,"1962",9,17
"2818","SZ000008440",1962-09-18,12.6,6,0.8,"1962",9,18
"2819","SZ000008440",1962-09-19,15.7,1.2,0,"1962",9,19
"2820","SZ000008440",1962-09-20,15.8,1.2,0,"1962",9,20
"2821","SZ000008440",1962-09-21,16.7,2.9,0,"1962",9,21
"2822","SZ000008440",1962-09-22,17,3.6,0,"1962",9,22
"2823","SZ000008440",1962-09-23,16.8,2.2,0,"1962",9,23
"2824","SZ000008440",1962-09-24,18.9,3.9,0,"1962",9,24
"2825","SZ000008440",1962-09-25,18,3.9,0,"1962",9,25
"2826","SZ000008440",1962-09-26,14.2,7.6,1.7,"1962",9,26
"2827","SZ000008440",1962-09-27,13.9,11.4,4.5,"1962",9,27
"2828","SZ000008440",1962-09-28,16.4,10.9,0.4,"1962",9,28
"2829","SZ000008440",1962-09-29,16.8,9.6,2,"1962",9,29
"2830","SZ000008440",1962-09-30,20.2,6,0,"1962",9,30
"2831","SZ000008440",1962-10-01,21,7.3,0,"1962",10,1
"2832","SZ000008440",1962-10-02,21.7,6.8,0,"1962",10,2
"2833","SZ000008440",1962-10-03,24.3,8.5,0,"1962",10,3
"2834","SZ000008440",1962-10-04,21.5,8.5,0,"1962",10,4
"2835","SZ000008440",1962-10-05,20.8,8.1,0,"1962",10,5
"2836","SZ000008440",1962-10-06,18.5,8.8,0,"1962",10,6
"2837","SZ000008440",1962-10-07,15.6,10.4,0,"1962",10,7
"2838","SZ000008440",1962-10-08,16.7,6.4,0,"1962",10,8
"2839","SZ000008440",1962-10-09,15,5.7,0,"1962",10,9
"2840","SZ000008440",1962-10-10,18.1,5.4,0,"1962",10,10
"2841","SZ000008440",1962-10-11,18.5,2.4,0,"1962",10,11
"2842","SZ000008440",1962-10-12,13.9,4.2,3.5,"1962",10,12
"2843","SZ000008440",1962-10-13,17.6,8.4,2.3,"1962",10,13
"2844","SZ000008440",1962-10-14,19,10.5,0,"1962",10,14
"2845","SZ000008440",1962-10-15,11.6,6.9,0,"1962",10,15
"2846","SZ000008440",1962-10-16,10.8,7.5,0,"1962",10,16
"2847","SZ000008440",1962-10-17,12.5,7.5,0,"1962",10,17
"2848","SZ000008440",1962-10-18,13.8,1.3,0,"1962",10,18
"2849","SZ000008440",1962-10-19,16.7,1.4,0,"1962",10,19
"2850","SZ000008440",1962-10-20,13.6,10.3,0,"1962",10,20
"2851","SZ000008440",1962-10-21,13.8,7.7,0,"1962",10,21
"2852","SZ000008440",1962-10-22,11.6,1.8,0,"1962",10,22
"2853","SZ000008440",1962-10-23,10,3.4,0,"1962",10,23
"2854","SZ000008440",1962-10-24,14,6,0,"1962",10,24
"2855","SZ000008440",1962-10-25,11.9,2.6,0,"1962",10,25
"2856","SZ000008440",1962-10-26,16.1,2.5,4,"1962",10,26
"2857","SZ000008440",1962-10-27,16.1,7.5,22.6,"1962",10,27
"2858","SZ000008440",1962-10-28,9.4,5.1,0.4,"1962",10,28
"2859","SZ000008440",1962-10-29,8,4.9,0,"1962",10,29
"2860","SZ000008440",1962-10-30,9.2,-0.6,1.2,"1962",10,30
"2861","SZ000008440",1962-10-31,9.8,3.3,0.2,"1962",10,31
"2862","SZ000008440",1962-11-01,9.2,0.6,0,"1962",11,1
"2863","SZ000008440",1962-11-02,9.6,-2.8,0,"1962",11,2
"2864","SZ000008440",1962-11-03,10.6,-2.8,0,"1962",11,3
"2865","SZ000008440",1962-11-04,13.1,-0.5,0,"1962",11,4
"2866","SZ000008440",1962-11-05,11.4,0.3,0,"1962",11,5
"2867","SZ000008440",1962-11-06,12.6,0.6,0,"1962",11,6
"2868","SZ000008440",1962-11-07,10.7,0.3,0,"1962",11,7
"2869","SZ000008440",1962-11-08,17,3.6,0.1,"1962",11,8
"2870","SZ000008440",1962-11-09,13.4,1.5,0,"1962",11,9
"2871","SZ000008440",1962-11-10,12.8,2.8,0.2,"1962",11,10
"2872","SZ000008440",1962-11-11,10.5,3.5,0,"1962",11,11
"2873","SZ000008440",1962-11-12,12,3.7,1.3,"1962",11,12
"2874","SZ000008440",1962-11-13,7.8,4.3,0.2,"1962",11,13
"2875","SZ000008440",1962-11-14,6.7,-2.6,0,"1962",11,14
"2876","SZ000008440",1962-11-15,5.1,-5.1,0,"1962",11,15
"2877","SZ000008440",1962-11-16,5.2,-2.6,0,"1962",11,16
"2878","SZ000008440",1962-11-17,3.1,-3,17.5,"1962",11,17
"2879","SZ000008440",1962-11-18,4.5,-0.9,4.4,"1962",11,18
"2880","SZ000008440",1962-11-19,1.9,-2.4,2.5,"1962",11,19
"2881","SZ000008440",1962-11-20,4.4,-2.4,0.1,"1962",11,20
"2882","SZ000008440",1962-11-21,4.7,-4.6,3.9,"1962",11,21
"2883","SZ000008440",1962-11-22,3.9,-0.1,0,"1962",11,22
"2884","SZ000008440",1962-11-23,1.6,-3.7,0.8,"1962",11,23
"2885","SZ000008440",1962-11-24,3.1,-1.9,0,"1962",11,24
"2886","SZ000008440",1962-11-25,3.5,-4.9,0,"1962",11,25
"2887","SZ000008440",1962-11-26,5.4,-7,0,"1962",11,26
"2888","SZ000008440",1962-11-27,2.8,0.6,0,"1962",11,27
"2889","SZ000008440",1962-11-28,3.5,0.3,1,"1962",11,28
"2890","SZ000008440",1962-11-29,1.2,-0.3,0,"1962",11,29
"2891","SZ000008440",1962-11-30,2.6,-1,0,"1962",11,30
"2892","SZ000008440",1962-12-01,4,-1.3,0,"1962",12,1
"2893","SZ000008440",1962-12-02,1.1,-0.6,0,"1962",12,2
"2894","SZ000008440",1962-12-03,-1.3,-5.3,0,"1962",12,3
"2895","SZ000008440",1962-12-04,-1.9,-5.7,0,"1962",12,4
"2896","SZ000008440",1962-12-05,-1.1,-4.6,0,"1962",12,5
"2897","SZ000008440",1962-12-06,-1.2,-7.3,0,"1962",12,6
"2898","SZ000008440",1962-12-07,-1.1,-3.8,0,"1962",12,7
"2899","SZ000008440",1962-12-08,-1.8,-3.4,0,"1962",12,8
"2900","SZ000008440",1962-12-09,8,-5,11.9,"1962",12,9
"2901","SZ000008440",1962-12-10,5.7,2.7,5.5,"1962",12,10
"2902","SZ000008440",1962-12-11,5.7,-4.5,0,"1962",12,11
"2903","SZ000008440",1962-12-12,4.9,0.8,9.2,"1962",12,12
"2904","SZ000008440",1962-12-13,4.5,1.2,8.3,"1962",12,13
"2905","SZ000008440",1962-12-14,2.9,-1,0,"1962",12,14
"2906","SZ000008440",1962-12-15,10.6,-3,26.9,"1962",12,15
"2907","SZ000008440",1962-12-16,10.7,1.6,12.7,"1962",12,16
"2908","SZ000008440",1962-12-17,5.6,-1.4,0,"1962",12,17
"2909","SZ000008440",1962-12-18,6.2,-3.3,10,"1962",12,18
"2910","SZ000008440",1962-12-19,4.7,-0.9,9.1,"1962",12,19
"2911","SZ000008440",1962-12-20,2,-5.5,5.5,"1962",12,20
"2912","SZ000008440",1962-12-21,4.9,-2.5,8,"1962",12,21
"2913","SZ000008440",1962-12-22,3.9,0.4,0.3,"1962",12,22
"2914","SZ000008440",1962-12-23,-4.1,-9.7,0,"1962",12,23
"2915","SZ000008440",1962-12-24,-9,-11.9,0,"1962",12,24
"2916","SZ000008440",1962-12-25,-6.2,-10.4,0,"1962",12,25
"2917","SZ000008440",1962-12-26,-7.5,-9,0,"1962",12,26
"2918","SZ000008440",1962-12-27,-5.3,-9.3,0.1,"1962",12,27
"2919","SZ000008440",1962-12-28,-2.9,-7,4.9,"1962",12,28
"2920","SZ000008440",1962-12-29,1.2,-6.2,3.5,"1962",12,29
"2921","SZ000008440",1962-12-30,3.6,-6.8,8.9,"1962",12,30
"2922","SZ000008440",1962-12-31,3.8,-1.8,6.3,"1962",12,31
"2923","SZ000008440",1963-01-01,5.1,-0.7,0,"1963",1,1
"2924","SZ000008440",1963-01-02,2.5,-0.3,7.2,"1963",1,2
"2925","SZ000008440",1963-01-03,5.2,-0.4,0.7,"1963",1,3
"2926","SZ000008440",1963-01-04,5.8,1,1.7,"1963",1,4
"2927","SZ000008440",1963-01-05,7.8,1.3,8.3,"1963",1,5
"2928","SZ000008440",1963-01-06,6.6,0.6,0.3,"1963",1,6
"2929","SZ000008440",1963-01-07,4.3,2.3,0.1,"1963",1,7
"2930","SZ000008440",1963-01-08,5.2,1.3,0,"1963",1,8
"2931","SZ000008440",1963-01-09,5.3,2,4.8,"1963",1,9
"2932","SZ000008440",1963-01-10,3,-0.5,7.3,"1963",1,10
"2933","SZ000008440",1963-01-11,2.1,-1,0.6,"1963",1,11
"2934","SZ000008440",1963-01-12,-3,-7,0,"1963",1,12
"2935","SZ000008440",1963-01-13,-8.9,-11.5,0,"1963",1,13
"2936","SZ000008440",1963-01-14,-7.3,-14.2,0,"1963",1,14
"2937","SZ000008440",1963-01-15,-1.4,-13.7,0,"1963",1,15
"2938","SZ000008440",1963-01-16,-2.6,-14.5,0,"1963",1,16
"2939","SZ000008440",1963-01-17,-3.8,-11.3,4.7,"1963",1,17
"2940","SZ000008440",1963-01-18,-8,-9.6,6.2,"1963",1,18
"2941","SZ000008440",1963-01-19,-7.4,-11,4.9,"1963",1,19
"2942","SZ000008440",1963-01-20,-4,-16.5,0,"1963",1,20
"2943","SZ000008440",1963-01-21,-5.2,-11.5,0,"1963",1,21
"2944","SZ000008440",1963-01-22,-6.7,-9.5,0,"1963",1,22
"2945","SZ000008440",1963-01-23,-7.2,-13.3,0,"1963",1,23
"2946","SZ000008440",1963-01-24,-10,-16.8,0,"1963",1,24
"2947","SZ000008440",1963-01-25,-4.6,-18.9,0,"1963",1,25
"2948","SZ000008440",1963-01-26,-2.6,-17.6,0,"1963",1,26
"2949","SZ000008440",1963-01-27,-1.2,-8.3,0,"1963",1,27
"2950","SZ000008440",1963-01-28,-1.2,-4.5,0,"1963",1,28
"2951","SZ000008440",1963-01-29,-1.6,-6.2,0,"1963",1,29
"2952","SZ000008440",1963-01-30,-3.3,-8.5,0.2,"1963",1,30
"2953","SZ000008440",1963-01-31,-6.2,-9,0,"1963",1,31
"2954","SZ000008440",1963-02-01,-5.1,-11,0,"1963",2,1
"2955","SZ000008440",1963-02-02,-5.2,-13,0,"1963",2,2
"2956","SZ000008440",1963-02-03,-6.5,-9.8,0,"1963",2,3
"2957","SZ000008440",1963-02-04,-5.3,-11.3,0,"1963",2,4
"2958","SZ000008440",1963-02-05,-3.9,-18.2,0,"1963",2,5
"2959","SZ000008440",1963-02-06,-4.4,-17.8,0,"1963",2,6
"2960","SZ000008440",1963-02-07,-1.9,-15.4,4.8,"1963",2,7
"2961","SZ000008440",1963-02-08,2.4,-3.4,1.5,"1963",2,8
"2962","SZ000008440",1963-02-09,3,0,0,"1963",2,9
"2963","SZ000008440",1963-02-10,1.9,-3.5,8.1,"1963",2,10
"2964","SZ000008440",1963-02-11,2.4,0,6.1,"1963",2,11
"2965","SZ000008440",1963-02-12,4.2,-1.4,0.3,"1963",2,12
"2966","SZ000008440",1963-02-13,3.1,-0.6,0,"1963",2,13
"2967","SZ000008440",1963-02-14,3.2,-8.5,1,"1963",2,14
"2968","SZ000008440",1963-02-15,4.9,-5.8,0.9,"1963",2,15
"2969","SZ000008440",1963-02-16,1.3,-0.6,11.6,"1963",2,16
"2970","SZ000008440",1963-02-17,5.2,0.4,0.6,"1963",2,17
"2971","SZ000008440",1963-02-18,4.8,-0.1,11.6,"1963",2,18
"2972","SZ000008440",1963-02-19,6.8,2.4,16.1,"1963",2,19
"2973","SZ000008440",1963-02-20,4,1.7,4.5,"1963",2,20
"2974","SZ000008440",1963-02-21,0.1,-3,0,"1963",2,21
"2975","SZ000008440",1963-02-22,-1.1,-3.9,0,"1963",2,22
"2976","SZ000008440",1963-02-23,-1,-3.4,0,"1963",2,23
"2977","SZ000008440",1963-02-24,-1,-3.7,0,"1963",2,24
"2978","SZ000008440",1963-02-25,-0.4,-5.3,0,"1963",2,25
"2979","SZ000008440",1963-02-26,-0.2,-5.3,0,"1963",2,26
"2980","SZ000008440",1963-02-27,0.6,-8.4,0,"1963",2,27
"2981","SZ000008440",1963-02-28,0.4,-9,0,"1963",2,28
"2982","SZ000008440",1963-03-01,0.6,-6.9,0,"1963",3,1
"2983","SZ000008440",1963-03-02,2.1,-8.7,0,"1963",3,2
"2984","SZ000008440",1963-03-03,4.1,-7.2,0,"1963",3,3
"2985","SZ000008440",1963-03-04,6.6,-6.3,0,"1963",3,4
"2986","SZ000008440",1963-03-05,7.8,-5.6,0,"1963",3,5
"2987","SZ000008440",1963-03-06,8.9,-5.1,0,"1963",3,6
"2988","SZ000008440",1963-03-07,12.9,-1.6,0,"1963",3,7
"2989","SZ000008440",1963-03-08,15,-1.4,1.5,"1963",3,8
"2990","SZ000008440",1963-03-09,12,1.3,2.9,"1963",3,9
"2991","SZ000008440",1963-03-10,10.5,4.1,5.7,"1963",3,10
"2992","SZ000008440",1963-03-11,11.1,4,22.3,"1963",3,11
"2993","SZ000008440",1963-03-12,8.6,4.3,10.8,"1963",3,12
"2994","SZ000008440",1963-03-13,7.7,1.6,5.1,"1963",3,13
"2995","SZ000008440",1963-03-14,8.6,-1.3,0,"1963",3,14
"2996","SZ000008440",1963-03-15,13.8,1.4,0,"1963",3,15
"2997","SZ000008440",1963-03-16,9,1,11.4,"1963",3,16
"2998","SZ000008440",1963-03-17,13.2,2.5,4.5,"1963",3,17
"2999","SZ000008440",1963-03-18,11.6,6.6,15.6,"1963",3,18
"3000","SZ000008440",1963-03-19,12.2,3.6,0.1,"1963",3,19
"3001","SZ000008440",1963-03-20,5.7,3.5,10.8,"1963",3,20
"3002","SZ000008440",1963-03-21,6.8,2.7,1.2,"1963",3,21
"3003","SZ000008440",1963-03-22,6.8,2.6,0,"1963",3,22
"3004","SZ000008440",1963-03-23,3.3,1.3,0,"1963",3,23
"3005","SZ000008440",1963-03-24,7,-0.4,0,"1963",3,24
"3006","SZ000008440",1963-03-25,12.4,-4.4,0,"1963",3,25
"3007","SZ000008440",1963-03-26,8,-1.2,21.9,"1963",3,26
"3008","SZ000008440",1963-03-27,10.9,5.6,12.2,"1963",3,27
"3009","SZ000008440",1963-03-28,10.3,0.2,0,"1963",3,28
"3010","SZ000008440",1963-03-29,14.3,1.7,9.6,"1963",3,29
"3011","SZ000008440",1963-03-30,8.7,2.4,0.4,"1963",3,30
"3012","SZ000008440",1963-03-31,7.2,2.2,5.3,"1963",3,31
"3013","SZ000008440",1963-04-01,8.3,2.2,0,"1963",4,1
"3014","SZ000008440",1963-04-02,9.6,3,0,"1963",4,2
"3015","SZ000008440",1963-04-03,11.1,-1.6,0,"1963",4,3
"3016","SZ000008440",1963-04-04,13.1,-1.5,8.9,"1963",4,4
"3017","SZ000008440",1963-04-05,9.9,3.9,0,"1963",4,5
"3018","SZ000008440",1963-04-06,14.4,1.2,0.2,"1963",4,6
"3019","SZ000008440",1963-04-07,5.1,2.3,2.8,"1963",4,7
"3020","SZ000008440",1963-04-08,13.7,2.9,0,"1963",4,8
"3021","SZ000008440",1963-04-09,8.6,3.3,4.9,"1963",4,9
"3022","SZ000008440",1963-04-10,14.3,5.3,31.7,"1963",4,10
"3023","SZ000008440",1963-04-11,13.7,5.5,7,"1963",4,11
"3024","SZ000008440",1963-04-12,15,7.3,0.8,"1963",4,12
"3025","SZ000008440",1963-04-13,14,6.2,0.7,"1963",4,13
"3026","SZ000008440",1963-04-14,15.5,2.3,0,"1963",4,14
"3027","SZ000008440",1963-04-15,18.4,3.2,0,"1963",4,15
"3028","SZ000008440",1963-04-16,19.9,3.6,0.5,"1963",4,16
"3029","SZ000008440",1963-04-17,19.3,7.9,6.6,"1963",4,17
"3030","SZ000008440",1963-04-18,14.2,6.1,0,"1963",4,18
"3031","SZ000008440",1963-04-19,16.7,7,0.3,"1963",4,19
"3032","SZ000008440",1963-04-20,19.4,4.2,0,"1963",4,20
"3033","SZ000008440",1963-04-21,15.1,10.5,0,"1963",4,21
"3034","SZ000008440",1963-04-22,18.2,3.2,0,"1963",4,22
"3035","SZ000008440",1963-04-23,15.5,7.9,12.7,"1963",4,23
"3036","SZ000008440",1963-04-24,13.8,6.9,1.3,"1963",4,24
"3037","SZ000008440",1963-04-25,15.7,9.1,0.8,"1963",4,25
"3038","SZ000008440",1963-04-26,17.8,6.7,0,"1963",4,26
