"Tcs","Rc_thresholds","Rh_thresholds","first_Tc_reach_days","MAE"
7,-124,140,0,34
7,-125,140,0,34
7,-126,140,0,34
7,-127,140,0,34
7,-128,140,0,34
7,-129,140,0,35
7,-130,140,0,35
7,-131,140,0,35
7,-132,140,0,35
7,-133,140,0,35
7,-134,140,0,35
7,-135,140,0,35
7,-136,140,0,35
7,-137,140,0,35
7,-138,140,0,35
7,-139,140,0,35
7,-140,140,0,35
7,-141,140,0,35
7,-142,140,0,35
7,-143,140,0,36
7,-144,140,0,36
7,-145,140,0,36
7,-146,140,0,36
7,-147,140,0,36
7,-148,140,0,36
7,-149,140,0,36
7,-150,140,0,36
7,-90,141,0,4
7,-91,141,0,4
7,-92,141,0,4
7,-93,141,0,0
7,-94,141,0,0
7,-95,141,0,0
7,-96,141,0,4
7,-97,141,0,28
7,-98,141,0,28
7,-99,141,0,29
7,-100,141,0,29
7,-101,141,0,29
7,-102,141,0,34
7,-103,141,0,34
7,-104,141,0,34
7,-105,141,0,34
7,-106,141,0,34
7,-107,141,0,34
7,-108,141,0,34
7,-109,141,0,34
7,-110,141,0,34
7,-111,141,0,34
7,-112,141,0,34
7,-113,141,0,34
7,-114,141,0,34
7,-115,141,0,34
7,-116,141,0,34
7,-117,141,0,34
7,-118,141,0,34
7,-119,141,0,34
7,-120,141,0,34
7,-121,141,0,34
7,-122,141,0,34
7,-123,141,0,34
7,-124,141,0,35
7,-125,141,0,35
7,-126,141,0,35
7,-127,141,0,35
7,-128,141,0,35
7,-129,141,0,35
7,-130,141,0,35
7,-131,141,0,35
7,-132,141,0,35
7,-133,141,0,35
7,-134,141,0,35
7,-135,141,0,35
7,-136,141,0,36
7,-137,141,0,36
7,-138,141,0,36
7,-139,141,0,36
7,-140,141,0,36
7,-141,141,0,36
7,-142,141,0,36
7,-143,141,0,36
7,-144,141,0,36
7,-145,141,0,36
7,-146,141,0,36
7,-147,141,0,36
7,-148,141,0,36
7,-149,141,0,36
7,-150,141,0,37
7,-90,142,0,4
7,-91,142,0,4
7,-92,142,0,4
7,-93,142,0,0
7,-94,142,0,0
7,-95,142,0,0
7,-96,142,0,4
7,-97,142,0,28
7,-98,142,0,28
7,-99,142,0,30
7,-100,142,0,30
7,-101,142,0,30
7,-102,142,0,34
7,-103,142,0,34
7,-104,142,0,34
7,-105,142,0,34
7,-106,142,0,34
7,-107,142,0,34
7,-108,142,0,34
7,-109,142,0,34
7,-110,142,0,34
7,-111,142,0,34
7,-112,142,0,34
7,-113,142,0,34
7,-114,142,0,35
7,-115,142,0,35
7,-116,142,0,35
7,-117,142,0,35
7,-118,142,0,35
7,-119,142,0,35
7,-120,142,0,35
7,-121,142,0,35
7,-122,142,0,35
7,-123,142,0,35
7,-124,142,0,35
7,-125,142,0,35
7,-126,142,0,35
7,-127,142,0,35
7,-128,142,0,35
7,-129,142,0,35
7,-130,142,0,35
7,-131,142,0,35
7,-132,142,0,36
7,-133,142,0,36
7,-134,142,0,36
7,-135,142,0,36
7,-136,142,0,36
7,-137,142,0,36
7,-138,142,0,36
7,-139,142,0,36
7,-140,142,0,36
7,-141,142,0,36
7,-142,142,0,36
7,-143,142,0,36
7,-144,142,0,36
7,-145,142,0,36
7,-146,142,0,36
7,-147,142,0,36
7,-148,142,0,36
7,-149,142,0,37
7,-150,142,0,37
7,-90,143,0,3
7,-91,143,0,3
7,-92,143,0,3
7,-93,143,0,1
7,-94,143,0,1
7,-95,143,0,1
7,-96,143,0,5
7,-97,143,0,28
7,-98,143,0,28
7,-99,143,0,30
7,-100,143,0,30
7,-101,143,0,30
7,-102,143,0,35
7,-103,143,0,35
7,-104,143,0,35
7,-105,143,0,35
7,-106,143,0,35
7,-107,143,0,35
7,-108,143,0,35
7,-109,143,0,35
7,-110,143,0,35
7,-111,143,0,35
7,-112,143,0,35
7,-113,143,0,35
7,-114,143,0,35
7,-115,143,0,35
7,-116,143,0,35
7,-117,143,0,35
7,-118,143,0,35
7,-119,143,0,35
7,-120,143,0,35
7,-121,143,0,35
7,-122,143,0,35
7,-123,143,0,35
7,-124,143,0,35
7,-125,143,0,35
7,-126,143,0,35
7,-127,143,0,35
7,-128,143,0,35
7,-129,143,0,36
7,-130,143,0,36
7,-131,143,0,36
7,-132,143,0,36
7,-133,143,0,36
7,-134,143,0,36
7,-135,143,0,36
7,-136,143,0,36
7,-137,143,0,36
7,-138,143,0,36
7,-139,143,0,36
7,-140,143,0,36
7,-141,143,0,36
7,-142,143,0,36
7,-143,143,0,36
7,-144,143,0,36
7,-145,143,0,36
7,-146,143,0,37
7,-147,143,0,37
7,-148,143,0,37
7,-149,143,0,37
7,-150,143,0,37
7,-90,144,0,3
7,-91,144,0,3
7,-92,144,0,2
7,-93,144,0,1
7,-94,144,0,1
7,-95,144,0,1
7,-96,144,0,6
7,-97,144,0,28
7,-98,144,0,28
7,-99,144,0,31
7,-100,144,0,31
7,-101,144,0,31
7,-102,144,0,35
7,-103,144,0,35
7,-104,144,0,35
7,-105,144,0,35
7,-106,144,0,35
7,-107,144,0,35
7,-108,144,0,35
7,-109,144,0,35
7,-110,144,0,35
7,-111,144,0,35
7,-112,144,0,35
7,-113,144,0,35
7,-114,144,0,35
7,-115,144,0,35
7,-116,144,0,35
7,-117,144,0,35
7,-118,144,0,35
7,-119,144,0,35
7,-120,144,0,35
7,-121,144,0,35
7,-122,144,0,35
7,-123,144,0,35
7,-124,144,0,35
7,-125,144,0,35
7,-126,144,0,35
7,-127,144,0,35
7,-128,144,0,35
7,-129,144,0,36
7,-130,144,0,36
7,-131,144,0,36
7,-132,144,0,36
7,-133,144,0,36
7,-134,144,0,36
7,-135,144,0,36
7,-136,144,0,36
7,-137,144,0,36
7,-138,144,0,36
7,-139,144,0,36
7,-140,144,0,36
7,-141,144,0,36
7,-142,144,0,36
7,-143,144,0,36
7,-144,144,0,37
7,-145,144,0,37
7,-146,144,0,37
7,-147,144,0,37
7,-148,144,0,37
7,-149,144,0,37
7,-150,144,0,37
7,-90,145,0,2
7,-91,145,0,2
7,-92,145,0,2
7,-93,145,0,2
7,-94,145,0,2
7,-95,145,0,2
7,-96,145,0,6
7,-97,145,0,28
7,-98,145,0,28
7,-99,145,0,31
7,-100,145,0,31
7,-101,145,0,31
7,-102,145,0,35
7,-103,145,0,35
7,-104,145,0,35
7,-105,145,0,35
7,-106,145,0,35
7,-107,145,0,35
7,-108,145,0,35
7,-109,145,0,35
7,-110,145,0,35
7,-111,145,0,35
7,-112,145,0,35
7,-113,145,0,35
7,-114,145,0,35
7,-115,145,0,35
7,-116,145,0,35
7,-117,145,0,35
7,-118,145,0,35
7,-119,145,0,35
7,-120,145,0,35
7,-121,145,0,35
7,-122,145,0,35
7,-123,145,0,35
7,-124,145,0,35
7,-125,145,0,35
7,-126,145,0,35
7,-127,145,0,36
7,-128,145,0,36
7,-129,145,0,36
7,-130,145,0,36
7,-131,145,0,36
7,-132,145,0,36
7,-133,145,0,36
7,-134,145,0,36
7,-135,145,0,36
7,-136,145,0,36
7,-137,145,0,36
7,-138,145,0,36
7,-139,145,0,36
7,-140,145,0,36
7,-141,145,0,36
7,-142,145,0,36
7,-143,145,0,37
7,-144,145,0,37
7,-145,145,0,37
7,-146,145,0,37
7,-147,145,0,37
7,-148,145,0,37
7,-149,145,0,37
7,-150,145,0,38
7,-90,146,0,2
7,-91,146,0,2
7,-92,146,0,2
7,-93,146,0,2
7,-94,146,0,2
7,-95,146,0,2
7,-96,146,0,7
7,-97,146,0,29
7,-98,146,0,29
7,-99,146,0,31
7,-100,146,0,31
7,-101,146,0,31
7,-102,146,0,35
7,-103,146,0,35
7,-104,146,0,35
7,-105,146,0,35
7,-106,146,0,35
7,-107,146,0,35
7,-108,146,0,35
7,-109,146,0,35
7,-110,146,0,35
7,-111,146,0,35
7,-112,146,0,35
7,-113,146,0,35
7,-114,146,0,35
7,-115,146,0,35
7,-116,146,0,35
7,-117,146,0,35
7,-118,146,0,35
7,-119,146,0,35
7,-120,146,0,35
7,-121,146,0,35
7,-122,146,0,36
7,-123,146,0,36
7,-124,146,0,36
7,-125,146,0,36
7,-126,146,0,36
7,-127,146,0,36
7,-128,146,0,36
7,-129,146,0,36
7,-130,146,0,36
7,-131,146,0,36
7,-132,146,0,36
7,-133,146,0,36
7,-134,146,0,36
7,-135,146,0,36
7,-136,146,0,37
7,-137,146,0,37
7,-138,146,0,37
7,-139,146,0,37
7,-140,146,0,37
7,-141,146,0,37
7,-142,146,0,37
7,-143,146,0,37
7,-144,146,0,37
7,-145,146,0,37
7,-146,146,0,37
7,-147,146,0,37
7,-148,146,0,37
7,-149,146,0,38
7,-150,146,0,38
7,-90,147,0,1
7,-91,147,0,1
7,-92,147,0,1
7,-93,147,0,2
7,-94,147,0,2
7,-95,147,0,2
7,-96,147,0,8
7,-97,147,0,29
7,-98,147,0,29
7,-99,147,0,32
7,-100,147,0,32
7,-101,147,0,32
7,-102,147,0,36
7,-103,147,0,36
7,-104,147,0,36
7,-105,147,0,36
7,-106,147,0,36
7,-107,147,0,36
7,-108,147,0,36
7,-109,147,0,36
7,-110,147,0,36
7,-111,147,0,36
7,-112,147,0,36
7,-113,147,0,36
7,-114,147,0,36
7,-115,147,0,36
7,-116,147,0,36
7,-117,147,0,36
7,-118,147,0,36
7,-119,147,0,36
7,-120,147,0,36
7,-121,147,0,36
7,-122,147,0,36
7,-123,147,0,36
7,-124,147,0,36
7,-125,147,0,36
7,-126,147,0,36
7,-127,147,0,36
7,-128,147,0,36
7,-129,147,0,36
7,-130,147,0,36
7,-131,147,0,37
7,-132,147,0,37
7,-133,147,0,37
7,-134,147,0,37
7,-135,147,0,37
7,-136,147,0,37
7,-137,147,0,37
7,-138,147,0,37
7,-139,147,0,37
7,-140,147,0,37
7,-141,147,0,37
7,-142,147,0,37
7,-143,147,0,37
7,-144,147,0,37
7,-145,147,0,37
7,-146,147,0,38
7,-147,147,0,38
7,-148,147,0,38
7,-149,147,0,38
7,-150,147,0,38
7,-90,148,0,1
7,-91,148,0,1
7,-92,148,0,1
7,-93,148,0,2
7,-94,148,0,2
7,-95,148,0,2
7,-96,148,0,8
7,-97,148,0,29
7,-98,148,0,29
7,-99,148,0,32
7,-100,148,0,32
7,-101,148,0,32
7,-102,148,0,36
7,-103,148,0,36
7,-104,148,0,36
7,-105,148,0,36
7,-106,148,0,36
7,-107,148,0,36
7,-108,148,0,36
7,-109,148,0,36
7,-110,148,0,36
7,-111,148,0,36
7,-112,148,0,36
7,-113,148,0,36
7,-114,148,0,36
7,-115,148,0,36
7,-116,148,0,36
7,-117,148,0,36
7,-118,148,0,36
7,-119,148,0,36
7,-120,148,0,36
7,-121,148,0,36
7,-122,148,0,36
7,-123,148,0,36
7,-124,148,0,36
7,-125,148,0,36
7,-126,148,0,36
7,-127,148,0,36
7,-128,148,0,36
7,-129,148,0,37
7,-130,148,0,37
7,-131,148,0,37
7,-132,148,0,37
7,-133,148,0,37
7,-134,148,0,37
7,-135,148,0,37
7,-136,148,0,37
7,-137,148,0,37
7,-138,148,0,37
7,-139,148,0,37
7,-140,148,0,37
7,-141,148,0,37
7,-142,148,0,37
7,-143,148,0,38
7,-144,148,0,38
7,-145,148,0,38
7,-146,148,0,38
7,-147,148,0,38
7,-148,148,0,38
7,-149,148,0,38
7,-150,148,0,39
7,-90,149,0,1
7,-91,149,0,1
7,-92,149,0,1
7,-93,149,0,3
7,-94,149,0,3
7,-95,149,0,3
7,-96,149,0,9
7,-97,149,0,29
7,-98,149,0,29
7,-99,149,0,33
7,-100,149,0,33
7,-101,149,0,33
7,-102,149,0,36
7,-103,149,0,36
7,-104,149,0,36
7,-105,149,0,36
7,-106,149,0,36
7,-107,149,0,36
7,-108,149,0,36
7,-109,149,0,36
7,-110,149,0,36
7,-111,149,0,36
7,-112,149,0,36
7,-113,149,0,36
7,-114,149,0,36
7,-115,149,0,36
7,-116,149,0,36
7,-117,149,0,36
7,-118,149,0,36
7,-119,149,0,36
7,-120,149,0,36
7,-121,149,0,36
7,-122,149,0,36
7,-123,149,0,36
7,-124,149,0,36
7,-125,149,0,36
7,-126,149,0,36
7,-127,149,0,36
7,-128,149,0,36
7,-129,149,0,37
7,-130,149,0,37
7,-131,149,0,37
7,-132,149,0,37
7,-133,149,0,37
7,-134,149,0,37
7,-135,149,0,37
7,-136,149,0,37
7,-137,149,0,37
7,-138,149,0,37
7,-139,149,0,37
7,-140,149,0,37
7,-141,149,0,37
7,-142,149,0,37
7,-143,149,0,38
7,-144,149,0,38
7,-145,149,0,38
7,-146,149,0,38
7,-147,149,0,38
7,-148,149,0,38
7,-149,149,0,39
7,-150,149,0,39
7,-90,150,0,0
7,-91,150,0,0
7,-92,150,0,0
7,-93,150,0,3
7,-94,150,0,3
7,-95,150,0,3
7,-96,150,0,9
7,-97,150,0,30
7,-98,150,0,30
7,-99,150,0,33
7,-100,150,0,33
7,-101,150,0,33
7,-102,150,0,36
7,-103,150,0,36
7,-104,150,0,36
7,-105,150,0,36
7,-106,150,0,36
7,-107,150,0,36
7,-108,150,0,36
7,-109,150,0,36
7,-110,150,0,36
7,-111,150,0,36
7,-112,150,0,36
7,-113,150,0,36
7,-114,150,0,36
7,-115,150,0,36
7,-116,150,0,36
7,-117,150,0,36
7,-118,150,0,36
7,-119,150,0,36
7,-120,150,0,36
7,-121,150,0,36
7,-122,150,0,36
7,-123,150,0,36
7,-124,150,0,37
7,-125,150,0,37
7,-126,150,0,37
7,-127,150,0,37
7,-128,150,0,37
7,-129,150,0,37
7,-130,150,0,37
7,-131,150,0,37
7,-132,150,0,38
7,-133,150,0,38
7,-134,150,0,38
7,-135,150,0,38
7,-136,150,0,38
7,-137,150,0,38
7,-138,150,0,38
7,-139,150,0,38
7,-140,150,0,38
7,-141,150,0,38
7,-142,150,0,38
7,-143,150,0,38
7,-144,150,0,38
7,-145,150,0,38
7,-146,150,0,39
7,-147,150,0,39
7,-148,150,0,39
7,-149,150,0,39
7,-150,150,0,40
7,-90,151,0,0
7,-91,151,0,0
7,-92,151,0,0
7,-93,151,0,3
7,-94,151,0,3
7,-95,151,0,3
7,-96,151,0,10
7,-97,151,0,30
7,-98,151,0,30
7,-99,151,0,33
7,-100,151,0,33
7,-101,151,0,33
7,-102,151,0,36
7,-103,151,0,36
7,-104,151,0,36
7,-105,151,0,36
7,-106,151,0,36
7,-107,151,0,36
7,-108,151,0,36
7,-109,151,0,36
7,-110,151,0,36
7,-111,151,0,36
7,-112,151,0,36
7,-113,151,0,36
7,-114,151,0,36
7,-115,151,0,36
7,-116,151,0,36
7,-117,151,0,36
7,-118,151,0,36
7,-119,151,0,36
7,-120,151,0,36
7,-121,151,0,36
7,-122,151,0,37
7,-123,151,0,37
7,-124,151,0,37
7,-125,151,0,37
7,-126,151,0,37
7,-127,151,0,37
7,-128,151,0,37
7,-129,151,0,37
7,-130,151,0,37
7,-131,151,0,38
7,-132,151,0,38
7,-133,151,0,38
7,-134,151,0,38
7,-135,151,0,38
7,-136,151,0,38
7,-137,151,0,38
7,-138,151,0,38
7,-139,151,0,38
7,-140,151,0,38
7,-141,151,0,38
7,-142,151,0,38
7,-143,151,0,38
7,-144,151,0,39
7,-145,151,0,39
7,-146,151,0,39
7,-147,151,0,39
7,-148,151,0,39
7,-149,151,0,40
7,-150,151,0,40
7,-90,152,0,0
7,-91,152,0,0
7,-92,152,0,0
7,-93,152,0,4
7,-94,152,0,4
7,-95,152,0,4
7,-96,152,0,10
7,-97,152,0,31
7,-98,152,0,31
7,-99,152,0,33
7,-100,152,0,33
7,-101,152,0,33
7,-102,152,0,37
7,-103,152,0,37
7,-104,152,0,37
7,-105,152,0,37
7,-106,152,0,37
7,-107,152,0,37
7,-108,152,0,37
7,-109,152,0,37
7,-110,152,0,37
7,-111,152,0,37
7,-112,152,0,37
7,-113,152,0,37
7,-114,152,0,37
7,-115,152,0,37
7,-116,152,0,37
7,-117,152,0,37
7,-118,152,0,37
7,-119,152,0,37
7,-120,152,0,37
7,-121,152,0,37
7,-122,152,0,37
7,-123,152,0,37
7,-124,152,0,37
7,-125,152,0,37
7,-126,152,0,37
7,-127,152,0,37
7,-128,152,0,37
7,-129,152,0,38
7,-130,152,0,38
7,-131,152,0,38
7,-132,152,0,38
7,-133,152,0,38
7,-134,152,0,38
7,-135,152,0,38
7,-136,152,0,38
7,-137,152,0,38
7,-138,152,0,38
7,-139,152,0,38
7,-140,152,0,38
7,-141,152,0,38
7,-142,152,0,38
7,-143,152,0,39
7,-144,152,0,39
7,-145,152,0,39
7,-146,152,0,40
7,-147,152,0,40
7,-148,152,0,40
7,-149,152,0,40
7,-150,152,0,40
7,-90,153,0,1
7,-91,153,0,1
7,-92,153,0,1
7,-93,153,0,4
7,-94,153,0,4
7,-95,153,0,4
7,-96,153,0,11
7,-97,153,0,31
7,-98,153,0,31
7,-99,153,0,34
7,-100,153,0,34
7,-101,153,0,34
7,-102,153,0,37
7,-103,153,0,37
7,-104,153,0,37
7,-105,153,0,37
7,-106,153,0,37
7,-107,153,0,37
7,-108,153,0,37
7,-109,153,0,37
7,-110,153,0,37
7,-111,153,0,37
7,-112,153,0,37
7,-113,153,0,37
7,-114,153,0,37
7,-115,153,0,37
7,-116,153,0,37
7,-117,153,0,37
7,-118,153,0,37
7,-119,153,0,37
7,-120,153,0,37
7,-121,153,0,37
7,-122,153,0,37
7,-123,153,0,37
7,-124,153,0,37
7,-125,153,0,37
7,-126,153,0,37
7,-127,153,0,37
7,-128,153,0,37
7,-129,153,0,38
7,-130,153,0,38
7,-131,153,0,38
7,-132,153,0,38
7,-133,153,0,38
7,-134,153,0,38
7,-135,153,0,38
7,-136,153,0,39
7,-137,153,0,39
7,-138,153,0,39
7,-139,153,0,39
7,-140,153,0,39
7,-141,153,0,39
7,-142,153,0,39
7,-143,153,0,39
7,-144,153,0,40
7,-145,153,0,40
7,-146,153,0,40
7,-147,153,0,40
7,-148,153,0,40
7,-149,153,0,40
7,-150,153,0,40
7,-90,154,0,1
7,-91,154,0,1
7,-92,154,0,1
7,-93,154,0,5
7,-94,154,0,5
7,-95,154,0,5
7,-96,154,0,11
7,-97,154,0,32
7,-98,154,0,32
7,-99,154,0,34
7,-100,154,0,34
7,-101,154,0,34
7,-102,154,0,37
7,-103,154,0,37
7,-104,154,0,37
7,-105,154,0,37
7,-106,154,0,37
7,-107,154,0,37
7,-108,154,0,37
7,-109,154,0,37
7,-110,154,0,37
7,-111,154,0,37
7,-112,154,0,37
7,-113,154,0,37
7,-114,154,0,37
7,-115,154,0,37
7,-116,154,0,37
7,-117,154,0,37
7,-118,154,0,37
7,-119,154,0,37
7,-120,154,0,37
7,-121,154,0,37
7,-122,154,0,37
7,-123,154,0,37
7,-124,154,0,38
7,-125,154,0,38
7,-126,154,0,38
7,-127,154,0,38
7,-128,154,0,38
7,-129,154,0,38
7,-130,154,0,38
7,-131,154,0,39
7,-132,154,0,39
7,-133,154,0,39
7,-134,154,0,39
7,-135,154,0,39
7,-136,154,0,39
7,-137,154,0,39
7,-138,154,0,39
7,-139,154,0,39
7,-140,154,0,39
7,-141,154,0,39
7,-142,154,0,39
7,-143,154,0,40
7,-144,154,0,40
7,-145,154,0,40
7,-146,154,0,40
7,-147,154,0,40
7,-148,154,0,40
7,-149,154,0,40
7,-150,154,0,40
7,-90,155,0,2
7,-91,155,0,2
7,-92,155,0,2
7,-93,155,0,6
7,-94,155,0,6
7,-95,155,0,6
7,-96,155,0,11
7,-97,155,0,32
7,-98,155,0,32
7,-99,155,0,34
7,-100,155,0,34
7,-101,155,0,34
7,-102,155,0,37
7,-103,155,0,37
7,-104,155,0,37
7,-105,155,0,37
7,-106,155,0,37
7,-107,155,0,37
7,-108,155,0,37
7,-109,155,0,37
7,-110,155,0,37
7,-111,155,0,37
7,-112,155,0,37
7,-113,155,0,37
7,-114,155,0,38
7,-115,155,0,38
7,-116,155,0,38
7,-117,155,0,38
7,-118,155,0,38
7,-119,155,0,38
7,-120,155,0,38
7,-121,155,0,38
7,-122,155,0,38
7,-123,155,0,38
7,-124,155,0,38
7,-125,155,0,38
7,-126,155,0,38
7,-127,155,0,38
7,-128,155,0,38
7,-129,155,0,39
7,-130,155,0,39
7,-131,155,0,39
7,-132,155,0,39
7,-133,155,0,39
7,-134,155,0,39
7,-135,155,0,39
7,-136,155,0,40
7,-137,155,0,40
7,-138,155,0,40
7,-139,155,0,40
7,-140,155,0,40
7,-141,155,0,40
7,-142,155,0,40
7,-143,155,0,40
7,-144,155,0,40
7,-145,155,0,40
7,-146,155,0,40
7,-147,155,0,40
7,-148,155,0,40
7,-149,155,0,40
7,-150,155,0,40
7,-90,156,0,2
7,-91,156,0,2
7,-92,156,0,2
7,-93,156,0,6
7,-94,156,0,6
7,-95,156,0,6
7,-96,156,0,12
7,-97,156,0,32
7,-98,156,0,32
7,-99,156,0,34
7,-100,156,0,34
7,-101,156,0,34
7,-102,156,0,38
7,-103,156,0,38
7,-104,156,0,38
7,-105,156,0,38
7,-106,156,0,38
7,-107,156,0,38
7,-108,156,0,38
7,-109,156,0,38
7,-110,156,0,38
7,-111,156,0,38
7,-112,156,0,38
7,-113,156,0,38
7,-114,156,0,38
7,-115,156,0,38
7,-116,156,0,38
7,-117,156,0,38
7,-118,156,0,38
7,-119,156,0,38
7,-120,156,0,38
7,-121,156,0,38
7,-122,156,0,38
7,-123,156,0,38
7,-124,156,0,38
7,-125,156,0,38
7,-126,156,0,38
7,-127,156,0,38
7,-128,156,0,38
7,-129,156,0,39
7,-130,156,0,39
7,-131,156,0,39
7,-132,156,0,40
7,-133,156,0,40
7,-134,156,0,40
7,-135,156,0,40
7,-136,156,0,40
7,-137,156,0,40
7,-138,156,0,40
7,-139,156,0,40
7,-140,156,0,40
7,-141,156,0,40
7,-142,156,0,40
7,-143,156,0,40
7,-144,156,0,40
7,-145,156,0,40
7,-146,156,0,40
7,-147,156,0,40
7,-148,156,0,40
7,-149,156,0,40
7,-150,156,0,40
7,-90,157,0,2
7,-91,157,0,2
7,-92,157,0,2
7,-93,157,0,7
7,-94,157,0,7
7,-95,157,0,7
7,-96,157,0,12
7,-97,157,0,33
7,-98,157,0,33
7,-99,157,0,34
7,-100,157,0,34
7,-101,157,0,34
7,-102,157,0,38
7,-103,157,0,38
7,-104,157,0,38
7,-105,157,0,38
7,-106,157,0,38
7,-107,157,0,38
7,-108,157,0,38
7,-109,157,0,38
7,-110,157,0,38
7,-111,157,0,38
7,-112,157,0,38
7,-113,157,0,38
7,-114,157,0,38
7,-115,157,0,38
7,-116,157,0,38
7,-117,157,0,38
7,-118,157,0,38
7,-119,157,0,38
7,-120,157,0,38
7,-121,157,0,38
7,-122,157,0,38
7,-123,157,0,38
7,-124,157,0,38
7,-125,157,0,38
7,-126,157,0,38
7,-127,157,0,39
7,-128,157,0,39
7,-129,157,0,40
7,-130,157,0,40
7,-131,157,0,40
7,-132,157,0,40
7,-133,157,0,40
7,-134,157,0,40
7,-135,157,0,40
7,-136,157,0,40
7,-137,157,0,40
7,-138,157,0,40
7,-139,157,0,40
7,-140,157,0,40
7,-141,157,0,40
7,-142,157,0,40
7,-143,157,0,40
7,-144,157,0,40
7,-145,157,0,40
7,-146,157,0,40
7,-147,157,0,40
7,-148,157,0,40
7,-149,157,0,40
7,-150,157,0,41
7,-90,158,0,2
7,-91,158,0,2
7,-92,158,0,2
7,-93,158,0,7
7,-94,158,0,7
7,-95,158,0,7
7,-96,158,0,13
7,-97,158,0,33
7,-98,158,0,33
7,-99,158,0,35
7,-100,158,0,35
7,-101,158,0,35
7,-102,158,0,38
7,-103,158,0,38
7,-104,158,0,38
7,-105,158,0,38
7,-106,158,0,38
7,-107,158,0,38
7,-108,158,0,38
7,-109,158,0,38
7,-110,158,0,38
7,-111,158,0,38
7,-112,158,0,38
7,-113,158,0,38
7,-114,158,0,38
7,-115,158,0,38
7,-116,158,0,38
7,-117,158,0,38
7,-118,158,0,38
7,-119,158,0,38
7,-120,158,0,38
7,-121,158,0,38
7,-122,158,0,39
7,-123,158,0,39
7,-124,158,0,39
7,-125,158,0,39
7,-126,158,0,39
7,-127,158,0,39
7,-128,158,0,39
7,-129,158,0,40
7,-130,158,0,40
7,-131,158,0,40
7,-132,158,0,40
7,-133,158,0,40
7,-134,158,0,40
7,-135,158,0,40
7,-136,158,0,40
7,-137,158,0,40
7,-138,158,0,40
7,-139,158,0,40
7,-140,158,0,40
7,-141,158,0,40
7,-142,158,0,40
7,-143,158,0,40
7,-144,158,0,40
7,-145,158,0,40
7,-146,158,0,40
7,-147,158,0,40
7,-148,158,0,40
7,-149,158,0,41
7,-150,158,0,41
7,-90,159,0,3
7,-91,159,0,3
7,-92,159,0,3
7,-93,159,0,8
7,-94,159,0,8
7,-95,159,0,8
7,-96,159,0,14
7,-97,159,0,33
7,-98,159,0,33
7,-99,159,0,35
7,-100,159,0,35
7,-101,159,0,35
7,-102,159,0,39
7,-103,159,0,39
7,-104,159,0,39
7,-105,159,0,39
7,-106,159,0,39
7,-107,159,0,39
7,-108,159,0,39
7,-109,159,0,39
7,-110,159,0,39
7,-111,159,0,39
7,-112,159,0,39
7,-113,159,0,39
7,-114,159,0,39
7,-115,159,0,39
7,-116,159,0,39
7,-117,159,0,39
7,-118,159,0,39
7,-119,159,0,39
7,-120,159,0,39
7,-121,159,0,39
7,-122,159,0,39
7,-123,159,0,39
7,-124,159,0,39
7,-125,159,0,39
7,-126,159,0,39
7,-127,159,0,39
7,-128,159,0,39
7,-129,159,0,40
7,-130,159,0,40
7,-131,159,0,40
7,-132,159,0,40
7,-133,159,0,40
7,-134,159,0,40
7,-135,159,0,40
7,-136,159,0,40
7,-137,159,0,40
7,-138,159,0,40
7,-139,159,0,40
7,-140,159,0,40
7,-141,159,0,40
7,-142,159,0,40
7,-143,159,0,40
7,-144,159,0,40
7,-145,159,0,40
7,-146,159,0,41
7,-147,159,0,41
7,-148,159,0,41
7,-149,159,0,41
7,-150,159,0,41
7,-90,160,0,3
7,-91,160,0,3
7,-92,160,0,3
7,-93,160,0,9
7,-94,160,0,9
7,-95,160,0,9
7,-96,160,0,14
7,-97,160,0,33
7,-98,160,0,33
7,-99,160,0,35
7,-100,160,0,35
7,-101,160,0,35
7,-102,160,0,39
7,-103,160,0,39
7,-104,160,0,39
7,-105,160,0,39
7,-106,160,0,39
7,-107,160,0,39
7,-108,160,0,39
7,-109,160,0,39
7,-110,160,0,39
7,-111,160,0,39
7,-112,160,0,39
7,-113,160,0,39
7,-114,160,0,39
7,-115,160,0,39
7,-116,160,0,39
7,-117,160,0,39
7,-118,160,0,39
7,-119,160,0,39
7,-120,160,0,39
7,-121,160,0,39
7,-122,160,0,40
7,-123,160,0,40
7,-124,160,0,40
7,-125,160,0,40
7,-126,160,0,40
7,-127,160,0,40
7,-128,160,0,40
7,-129,160,0,40
7,-130,160,0,40
7,-131,160,0,40
7,-132,160,0,40
7,-133,160,0,40
7,-134,160,0,40
7,-135,160,0,40
7,-136,160,0,40
7,-137,160,0,40
7,-138,160,0,40
7,-139,160,0,40
7,-140,160,0,40
7,-141,160,0,40
7,-142,160,0,40
7,-143,160,0,40
7,-144,160,0,41
7,-145,160,0,41
7,-146,160,0,41
7,-147,160,0,41
7,-148,160,0,41
7,-149,160,0,41
7,-150,160,0,42
7,-90,161,0,3
7,-91,161,0,3
7,-92,161,0,3
7,-93,161,0,9
7,-94,161,0,9
7,-95,161,0,9
7,-96,161,0,15
7,-97,161,0,34
7,-98,161,0,34
7,-99,161,0,35
7,-100,161,0,35
7,-101,161,0,35
7,-102,161,0,39
7,-103,161,0,39
7,-104,161,0,39
7,-105,161,0,39
7,-106,161,0,39
7,-107,161,0,39
7,-108,161,0,39
7,-109,161,0,40
7,-110,161,0,40
7,-111,161,0,40
