"boostings","learning_rates","max_bins","min_data_in_leaf","max_depth","feature_fractions","bagging_fractions","bagging_freqs","lambda_l2s","val_score","test_score"
"gbdt",0.1,255,40,20,1,0.9,1,0.5,0.937455301327149,0.918739535996173
"gbdt",0.1,511,40,20,1,0.9,1,0.5,0.936638209768824,0.915929203539823
"gbdt",0.1,1023,40,20,1,0.9,1,0.5,0.936638209768824,0.915929203539823
"gbdt",0.1,255,20,-1,0.9,0.9,1,0.5,0.939606722739998,0.918978713226501
"gbdt",0.1,511,20,-1,0.9,0.9,1,0.5,0.940993353958954,0.920533365223631
"gbdt",0.1,1023,20,-1,0.9,0.9,1,0.5,0.940993353958954,0.920533365223631
"gbdt",0.1,255,12,-1,0.9,0.9,1,0.5,0.941393372135271,0.916347763692896
"gbdt",0.1,511,12,-1,0.9,0.9,1,0.5,0.938721699102962,0.913477636928964
"gbdt",0.1,1023,12,-1,0.9,0.9,1,0.5,0.938721699102962,0.913477636928964
"gbdt",0.1,255,40,-1,0.9,0.9,1,0.5,0.938339567410031,0.923822052140636
"gbdt",0.1,511,40,-1,0.9,0.9,1,0.5,0.93563368657653,0.914494140157857
"gbdt",0.1,1023,40,-1,0.9,0.9,1,0.5,0.93563368657653,0.914494140157857
"gbdt",0.1,255,20,10,0.9,0.9,1,0.5,0.940166136040113,0.922446783066252
"gbdt",0.1,511,20,10,0.9,0.9,1,0.5,0.942168005005852,0.919158096149247
"gbdt",0.1,1023,20,10,0.9,0.9,1,0.5,0.942168005005852,0.919158096149247
"gbdt",0.1,255,12,10,0.9,0.9,1,0.5,0.940532589841925,0.927290121980388
"gbdt",0.1,511,12,10,0.9,0.9,1,0.5,0.939941796159109,0.919636450609902
"gbdt",0.1,1023,12,10,0.9,0.9,1,0.5,0.939941796159109,0.919636450609902
"gbdt",0.1,255,40,10,0.9,0.9,1,0.5,0.9370473534716,0.919636450609902
"gbdt",0.1,511,40,10,0.9,0.9,1,0.5,0.935944198690223,0.914793111695767
"gbdt",0.1,1023,40,10,0.9,0.9,1,0.5,0.935944198690223,0.914793111695767
"gbdt",0.1,255,20,20,0.9,0.9,1,0.5,0.939606722739998,0.918978713226501
"gbdt",0.1,511,20,20,0.9,0.9,1,0.5,0.940993353958954,0.920533365223631
"gbdt",0.1,1023,20,20,0.9,0.9,1,0.5,0.940993353958954,0.920533365223631
"gbdt",0.1,255,12,20,0.9,0.9,1,0.5,0.941393372135271,0.916347763692896
"gbdt",0.1,511,12,20,0.9,0.9,1,0.5,0.938721699102962,0.913477636928964
"gbdt",0.1,1023,12,20,0.9,0.9,1,0.5,0.938721699102962,0.913477636928964
"gbdt",0.1,255,40,20,0.9,0.9,1,0.5,0.938339567410031,0.923822052140636
"gbdt",0.1,511,40,20,0.9,0.9,1,0.5,0.93563368657653,0.914494140157857
"gbdt",0.1,1023,40,20,0.9,0.9,1,0.5,0.93563368657653,0.914494140157857
"gbdt",0.1,255,20,-1,0.8,0.9,1,0.5,0.940675464430871,0.926154030136331
"gbdt",0.1,511,20,-1,0.8,0.9,1,0.5,0.938077259437962,0.924419995216455
"gbdt",0.1,1023,20,-1,0.8,0.9,1,0.5,0.938077259437962,0.924419995216455
"gbdt",0.1,255,12,-1,0.8,0.9,1,0.5,0.942523793416734,0.924778761061947
"gbdt",0.1,511,12,-1,0.8,0.9,1,0.5,0.940658651648738,0.923104520449653
"gbdt",0.1,1023,12,-1,0.8,0.9,1,0.5,0.940658651648738,0.923104520449653
"gbdt",0.1,255,40,-1,0.8,0.9,1,0.5,0.93504999861311,0.918859124611337
"gbdt",0.1,511,40,-1,0.8,0.9,1,0.5,0.935128227465043,0.921191102607032
"gbdt",0.1,1023,40,-1,0.8,0.9,1,0.5,0.935128227465043,0.921191102607032
"gbdt",0.1,255,20,10,0.8,0.9,1,0.5,0.940163026961882,0.925556087060512
"gbdt",0.1,511,20,10,0.8,0.9,1,0.5,0.94006748452154,0.928007653671371
"gbdt",0.1,1023,20,10,0.8,0.9,1,0.5,0.94006748452154,0.928007653671371
"gbdt",0.1,255,12,10,0.8,0.9,1,0.5,0.940870193761271,0.925914852906003
"gbdt",0.1,511,12,10,0.8,0.9,1,0.5,0.942101304974417,0.926931356134896
"gbdt",0.1,1023,12,10,0.8,0.9,1,0.5,0.942101304974417,0.926931356134896
"gbdt",0.1,255,40,10,0.8,0.9,1,0.5,0.935105149894557,0.918859124611337
"gbdt",0.1,511,40,10,0.8,0.9,1,0.5,0.934622067629586,0.920712748146376
"gbdt",0.1,1023,40,10,0.8,0.9,1,0.5,0.934622067629586,0.920712748146376
"gbdt",0.1,255,20,20,0.8,0.9,1,0.5,0.940675464430871,0.926154030136331
"gbdt",0.1,511,20,20,0.8,0.9,1,0.5,0.938077259437962,0.924419995216455
"gbdt",0.1,1023,20,20,0.8,0.9,1,0.5,0.938077259437962,0.924419995216455
"gbdt",0.1,255,12,20,0.8,0.9,1,0.5,0.942523793416734,0.924778761061947
"gbdt",0.1,511,12,20,0.8,0.9,1,0.5,0.940658651648738,0.923104520449653
"gbdt",0.1,1023,12,20,0.8,0.9,1,0.5,0.940658651648738,0.923104520449653
"gbdt",0.1,255,40,20,0.8,0.9,1,0.5,0.93504999861311,0.918859124611337
"gbdt",0.1,511,40,20,0.8,0.9,1,0.5,0.935128227465043,0.921191102607032
"gbdt",0.1,1023,40,20,0.8,0.9,1,0.5,0.935128227465043,0.921191102607032
"gbdt",0.1,255,20,-1,1,0.8,1,0.5,0.941236618135946,0.919756039225066
"gbdt",0.1,511,20,-1,1,0.8,1,0.5,0.938421692399336,0.919995216455393
"gbdt",0.1,1023,20,-1,1,0.8,1,0.5,0.938421692399336,0.919995216455393
"gbdt",0.1,255,12,-1,1,0.8,1,0.5,0.942290097029601,0.917782827074862
"gbdt",0.1,511,12,-1,1,0.8,1,0.5,0.940796034417699,0.921968428605597
"gbdt",0.1,1023,12,-1,1,0.8,1,0.5,0.940796034417699,0.921968428605597
"gbdt",0.1,255,40,-1,1,0.8,1,0.5,0.935992229694405,0.923224109064817
"gbdt",0.1,511,40,-1,1,0.8,1,0.5,0.936297233406156,0.925615881368094
"gbdt",0.1,1023,40,-1,1,0.8,1,0.5,0.936297233406156,0.925615881368094
"gbdt",0.1,255,20,10,1,0.8,1,0.5,0.937675630242667,0.915032288926094
"gbdt",0.1,511,20,10,1,0.8,1,0.5,0.937797257660189,0.920114805070557
"gbdt",0.1,1023,20,10,1,0.8,1,0.5,0.937797257660189,0.920114805070557
"gbdt",0.1,255,12,10,1,0.8,1,0.5,0.942905536796015,0.921729251375269
"gbdt",0.1,511,12,10,1,0.8,1,0.5,0.939436603993793,0.916347763692896
"gbdt",0.1,1023,12,10,1,0.8,1,0.5,0.939436603993793,0.916347763692896
"gbdt",0.1,255,40,10,1,0.8,1,0.5,0.937145437856064,0.918201387227936
"gbdt",0.1,511,40,10,1,0.8,1,0.5,0.934750612993344,0.923822052140636
"gbdt",0.1,1023,40,10,1,0.8,1,0.5,0.934750612993344,0.923822052140636
"gbdt",0.1,255,20,20,1,0.8,1,0.5,0.941236618135946,0.919756039225066
"gbdt",0.1,511,20,20,1,0.8,1,0.5,0.938421692399336,0.919995216455393
"gbdt",0.1,1023,20,20,1,0.8,1,0.5,0.938421692399336,0.919995216455393
"gbdt",0.1,255,12,20,1,0.8,1,0.5,0.942290097029601,0.917782827074862
"gbdt",0.1,511,12,20,1,0.8,1,0.5,0.940796034417699,0.921968428605597
"gbdt",0.1,1023,12,20,1,0.8,1,0.5,0.940796034417699,0.921968428605597
"gbdt",0.1,255,40,20,1,0.8,1,0.5,0.935992229694405,0.923224109064817
"gbdt",0.1,511,40,20,1,0.8,1,0.5,0.936297233406156,0.925615881368094
"gbdt",0.1,1023,40,20,1,0.8,1,0.5,0.936297233406156,0.925615881368094
"gbdt",0.1,255,20,-1,0.9,0.8,1,0.5,0.938568527740795,0.919516861994738
"gbdt",0.1,511,20,-1,0.9,0.8,1,0.5,0.937666931798943,0.908993063860321
"gbdt",0.1,1023,20,-1,0.9,0.8,1,0.5,0.937666931798943,0.908993063860321
"gbdt",0.1,255,12,-1,0.9,0.8,1,0.5,0.94354884709732,0.915690026309495
"gbdt",0.1,511,12,-1,0.9,0.8,1,0.5,0.941276427602863,0.917244678306625
"gbdt",0.1,1023,12,-1,0.9,0.8,1,0.5,0.941276427602863,0.917244678306625
"gbdt",0.1,255,40,-1,0.9,0.8,1,0.5,0.936433927751381,0.920473570916049
"gbdt",0.1,511,40,-1,0.9,0.8,1,0.5,0.937338277855278,0.924061229370964
"gbdt",0.1,1023,40,-1,0.9,0.8,1,0.5,0.937338277855278,0.924061229370964
"gbdt",0.1,255,20,10,0.9,0.8,1,0.5,0.938632049407883,0.915690026309495
"gbdt",0.1,511,20,10,0.9,0.8,1,0.5,0.937397619156219,0.918081798612772
"gbdt",0.1,1023,20,10,0.9,0.8,1,0.5,0.937397619156219,0.918081798612772
"gbdt",0.1,255,12,10,0.9,0.8,1,0.5,0.942003247993001,0.918679741688591
"gbdt",0.1,511,12,10,0.9,0.8,1,0.5,0.94026961672314,0.919158096149247
"gbdt",0.1,1023,12,10,0.9,0.8,1,0.5,0.94026961672314,0.919158096149247
"gbdt",0.1,255,40,10,0.9,0.8,1,0.5,0.936380397142258,0.920593159531213
"gbdt",0.1,511,40,10,0.9,0.8,1,0.5,0.935299788608059,0.917962209997608
"gbdt",0.1,1023,40,10,0.9,0.8,1,0.5,0.935299788608059,0.917962209997608
"gbdt",0.1,255,20,20,0.9,0.8,1,0.5,0.938568527740795,0.919516861994738
"gbdt",0.1,511,20,20,0.9,0.8,1,0.5,0.937666931798943,0.908993063860321
"gbdt",0.1,1023,20,20,0.9,0.8,1,0.5,0.937666931798943,0.908993063860321
"gbdt",0.1,255,12,20,0.9,0.8,1,0.5,0.94354884709732,0.915690026309495
"gbdt",0.1,511,12,20,0.9,0.8,1,0.5,0.941276427602863,0.917244678306625
"gbdt",0.1,1023,12,20,0.9,0.8,1,0.5,0.941276427602863,0.917244678306625
"gbdt",0.1,255,40,20,0.9,0.8,1,0.5,0.936433927751381,0.920473570916049
"gbdt",0.1,511,40,20,0.9,0.8,1,0.5,0.937338277855278,0.924061229370964
"gbdt",0.1,1023,40,20,0.9,0.8,1,0.5,0.937338277855278,0.924061229370964
"gbdt",0.1,255,20,-1,0.8,0.8,1,0.5,0.938959042742395,0.917962209997608
"gbdt",0.1,511,20,-1,0.8,0.8,1,0.5,0.938090334428747,0.912819899545563
"gbdt",0.1,1023,20,-1,0.8,0.8,1,0.5,0.938090334428747,0.912819899545563
"gbdt",0.1,255,12,-1,0.8,0.8,1,0.5,0.943750581721172,0.910069361396795
"gbdt",0.1,511,12,-1,0.8,0.8,1,0.5,0.941778049898351,0.921669457067687
"gbdt",0.1,1023,12,-1,0.8,0.8,1,0.5,0.941778049898351,0.921669457067687
"gbdt",0.1,255,40,-1,0.8,0.8,1,0.5,0.938996928235068,0.920353982300885
"gbdt",0.1,511,40,-1,0.8,0.8,1,0.5,0.939162698927154,0.926453001674241
"gbdt",0.1,1023,40,-1,0.8,0.8,1,0.5,0.939162698927154,0.926453001674241
"gbdt",0.1,255,20,10,0.8,0.8,1,0.5,0.938410494050257,0.92238698875867
"gbdt",0.1,511,20,10,0.8,0.8,1,0.5,0.940370073339665,0.915450849079168
"gbdt",0.1,1023,20,10,0.8,0.8,1,0.5,0.940370073339665,0.915450849079168
"gbdt",0.1,255,12,10,0.8,0.8,1,0.5,0.942694658896003,0.919516861994738
"gbdt",0.1,511,12,10,0.8,0.8,1,0.5,0.941475588753518,0.920712748146376
"gbdt",0.1,1023,12,10,0.8,0.8,1,0.5,0.941475588753518,0.920712748146376
"gbdt",0.1,255,40,10,0.8,0.8,1,0.5,0.94124722506185,0.920114805070557
"gbdt",0.1,511,40,10,0.8,0.8,1,0.5,0.938809930690295,0.922028222913179
"gbdt",0.1,1023,40,10,0.8,0.8,1,0.5,0.938809930690295,0.922028222913179
"gbdt",0.1,255,20,20,0.8,0.8,1,0.5,0.938959042742395,0.917962209997608
"gbdt",0.1,511,20,20,0.8,0.8,1,0.5,0.938336611539752,0.912819899545563
"gbdt",0.1,1023,20,20,0.8,0.8,1,0.5,0.938336611539752,0.912819899545563
"gbdt",0.1,255,12,20,0.8,0.8,1,0.5,0.943750581721172,0.910069361396795
"gbdt",0.1,511,12,20,0.8,0.8,1,0.5,0.941778049898351,0.921669457067687
"gbdt",0.1,1023,12,20,0.8,0.8,1,0.5,0.941778049898351,0.921669457067687
"gbdt",0.1,255,40,20,0.8,0.8,1,0.5,0.938996928235068,0.920353982300885
"gbdt",0.1,511,40,20,0.8,0.8,1,0.5,0.939162698927154,0.926453001674241
"gbdt",0.1,1023,40,20,0.8,0.8,1,0.5,0.939162698927154,0.926453001674241
"gbdt",0.1,255,20,-1,1,1,5,0.5,0.936611413324435,0.921669457067687
"gbdt",0.1,511,20,-1,1,1,5,0.5,0.940199523851796,0.916048792154987
"gbdt",0.1,1023,20,-1,1,1,5,0.5,0.940199523851796,0.916048792154987
"gbdt",0.1,255,12,-1,1,1,5,0.5,0.935273461207322,0.924778761061947
"gbdt",0.1,511,12,-1,1,1,5,0.5,0.938832226573261,0.923702463525472
"gbdt",0.1,1023,12,-1,1,1,5,0.5,0.938832226573261,0.923702463525472
"gbdt",0.1,255,40,-1,1,1,5,0.5,0.935184459064957,0.914613728773021
"gbdt",0.1,511,40,-1,1,1,5,0.5,0.937389849380002,0.905764171250897
"gbdt",0.1,1023,40,-1,1,1,5,0.5,0.937389849380002,0.905764171250897
"gbdt",0.1,255,20,10,1,1,5,0.5,0.938811511036543,0.917424061229371
"gbdt",0.1,511,20,10,1,1,5,0.5,0.937632916986833,0.918440564458264
"gbdt",0.1,1023,20,10,1,1,5,0.5,0.937632916986833,0.918440564458264
"gbdt",0.1,255,12,10,1,1,5,0.5,0.939779599540728,0.927110739057642
"gbdt",0.1,511,12,10,1,1,5,0.5,0.940287555754985,0.920712748146376
"gbdt",0.1,1023,12,10,1,1,5,0.5,0.940287555754985,0.920712748146376
"gbdt",0.1,255,40,10,1,1,5,0.5,0.937043309264349,0.91210236785458
"gbdt",0.1,511,40,10,1,1,5,0.5,0.935575984320412,0.91365701985171
"gbdt",0.1,1023,40,10,1,1,5,0.5,0.935575984320412,0.91365701985171
"gbdt",0.1,255,20,20,1,1,5,0.5,0.937218896864915,0.921669457067687
"gbdt",0.1,511,20,20,1,1,5,0.5,0.939517509080354,0.916048792154987
"gbdt",0.1,1023,20,20,1,1,5,0.5,0.939517509080354,0.916048792154987
"gbdt",0.1,255,12,20,1,1,5,0.5,0.935092857992585,0.924778761061947
"gbdt",0.1,511,12,20,1,1,5,0.5,0.938832226573261,0.923702463525472
"gbdt",0.1,1023,12,20,1,1,5,0.5,0.938832226573261,0.923702463525472
"gbdt",0.1,255,40,20,1,1,5,0.5,0.935184459064957,0.914613728773021
"gbdt",0.1,511,40,20,1,1,5,0.5,0.937389849380002,0.905764171250897
"gbdt",0.1,1023,40,20,1,1,5,0.5,0.937389849380002,0.905764171250897
"gbdt",0.1,255,20,-1,0.9,1,5,0.5,0.937789750626267,0.914254962927529
"gbdt",0.1,511,20,-1,0.9,1,5,0.5,0.940094123398402,0.915988997847405
"gbdt",0.1,1023,20,-1,0.9,1,5,0.5,0.940094123398402,0.915988997847405
"gbdt",0.1,255,12,-1,0.9,1,5,0.5,0.94152618023002,0.928725185362353
"gbdt",0.1,511,12,-1,0.9,1,5,0.5,0.940917358844699,0.926811767519732
"gbdt",0.1,1023,12,-1,0.9,1,5,0.5,0.940917358844699,0.926811767519732
"gbdt",0.1,255,40,-1,0.9,1,5,0.5,0.934796258998135,0.915570437694332
"gbdt",0.1,511,40,-1,0.9,1,5,0.5,0.935179775479197,0.915092083233676
"gbdt",0.1,1023,40,-1,0.9,1,5,0.5,0.935179775479197,0.915092083233676
"gbdt",0.1,255,20,10,0.9,1,5,0.5,0.937859598894265,0.915391054771586
"gbdt",0.1,511,20,10,0.9,1,5,0.5,0.940958427216994,0.912341545084908
"gbdt",0.1,1023,20,10,0.9,1,5,0.5,0.940958427216994,0.912341545084908
"gbdt",0.1,255,12,10,0.9,1,5,0.5,0.939978847649351,0.928366419516862
"gbdt",0.1,511,12,10,0.9,1,5,0.5,0.941462550118482,0.929203539823009
"gbdt",0.1,1023,12,10,0.9,1,5,0.5,0.941462550118482,0.929203539823009
"gbdt",0.1,255,40,10,0.9,1,5,0.5,0.9357240060893,0.920353982300885
"gbdt",0.1,511,40,10,0.9,1,5,0.5,0.935778876255954,0.91114565893327
"gbdt",0.1,1023,40,10,0.9,1,5,0.5,0.935778876255954,0.91114565893327
"gbdt",0.1,255,20,20,0.9,1,5,0.5,0.937789750626267,0.914254962927529
"gbdt",0.1,511,20,20,0.9,1,5,0.5,0.940635933042614,0.915988997847405
"gbdt",0.1,1023,20,20,0.9,1,5,0.5,0.940635933042614,0.915988997847405
"gbdt",0.1,255,12,20,0.9,1,5,0.5,0.941592718256502,0.928725185362353
"gbdt",0.1,511,12,20,0.9,1,5,0.5,0.940917358844699,0.926811767519732
"gbdt",0.1,1023,12,20,0.9,1,5,0.5,0.940917358844699,0.926811767519732
"gbdt",0.1,255,40,20,0.9,1,5,0.5,0.934796258998135,0.915570437694332
"gbdt",0.1,511,40,20,0.9,1,5,0.5,0.935179775479197,0.915092083233676
"gbdt",0.1,1023,40,20,0.9,1,5,0.5,0.935179775479197,0.915092083233676
"gbdt",0.1,255,20,-1,0.8,1,5,0.5,0.938629796986308,0.920114805070557
"gbdt",0.1,511,20,-1,0.8,1,5,0.5,0.938490188186775,0.916646735230806
"gbdt",0.1,1023,20,-1,0.8,1,5,0.5,0.938490188186775,0.916646735230806
"gbdt",0.1,255,12,-1,0.8,1,5,0.5,0.942877169035929,0.930220043051901
"gbdt",0.1,511,12,-1,0.8,1,5,0.5,0.942577548232615,0.92549629275293
"gbdt",0.1,1023,12,-1,0.8,1,5,0.5,0.942577548232615,0.92549629275293
"gbdt",0.1,255,40,-1,0.8,1,5,0.5,0.935949630098941,0.907558000478354
"gbdt",0.1,511,40,-1,0.8,1,5,0.5,0.936092143932985,0.910188950011959
"gbdt",0.1,1023,40,-1,0.8,1,5,0.5,0.936092143932985,0.910188950011959
"gbdt",0.1,255,20,10,0.8,1,5,0.5,0.939446822917446,0.920114805070557
"gbdt",0.1,511,20,10,0.8,1,5,0.5,0.93852460657105,0.916527146615642
"gbdt",0.1,1023,20,10,0.8,1,5,0.5,0.93852460657105,0.916527146615642
"gbdt",0.1,255,12,10,0.8,1,5,0.5,0.941029924572409,0.929980865821574
"gbdt",0.1,511,12,10,0.8,1,5,0.5,0.943599451185452,0.926572590289404
"gbdt",0.1,1023,12,10,0.8,1,5,0.5,0.943599451185452,0.926572590289404
"gbdt",0.1,255,40,10,0.8,1,5,0.5,0.933982826758793,0.91114565893327
"gbdt",0.1,511,40,10,0.8,1,5,0.5,0.937578991213298,0.923224109064817
"gbdt",0.1,1023,40,10,0.8,1,5,0.5,0.937578991213298,0.923224109064817
"gbdt",0.1,255,20,20,0.8,1,5,0.5,0.938629796986308,0.920114805070557
"gbdt",0.1,511,20,20,0.8,1,5,0.5,0.938490188186775,0.9183209758431
"gbdt",0.1,1023,20,20,0.8,1,5,0.5,0.938490188186775,0.9183209758431
"gbdt",0.1,255,12,20,0.8,1,5,0.5,0.942992098354398,0.930220043051901
"gbdt",0.1,511,12,20,0.8,1,5,0.5,0.942528292810414,0.92549629275293
"gbdt",0.1,1023,12,20,0.8,1,5,0.5,0.942528292810414,0.92549629275293
"gbdt",0.1,255,40,20,0.8,1,5,0.5,0.935949630098941,0.907558000478354
"gbdt",0.1,511,40,20,0.8,1,5,0.5,0.936092143932985,0.910188950011959
"gbdt",0.1,1023,40,20,0.8,1,5,0.5,0.936092143932985,0.910188950011959
"gbdt",0.1,255,20,-1,1,0.9,5,0.5,0.937019805467473,0.926572590289404
"gbdt",0.1,511,20,-1,1,0.9,5,0.5,0.937103560003953,0.91987562784023
"gbdt",0.1,1023,20,-1,1,0.9,5,0.5,0.937103560003953,0.91987562784023
"gbdt",0.1,255,12,-1,1,0.9,5,0.5,0.938390674406377,0.914613728773021
"gbdt",0.1,511,12,-1,1,0.9,5,0.5,0.938322784755681,0.918918918918919
"gbdt",0.1,1023,12,-1,1,0.9,5,0.5,0.938322784755681,0.918918918918919
"gbdt",0.1,255,40,-1,1,0.9,5,0.5,0.931820015720475,0.918739535996173
"gbdt",0.1,511,40,-1,1,0.9,5,0.5,0.9344868108545,0.923343697679981
"gbdt",0.1,1023,40,-1,1,0.9,5,0.5,0.9344868108545,0.923343697679981
"gbdt",0.1,255,20,10,1,0.9,5,0.5,0.938113627798238,0.924539583831619
"gbdt",0.1,511,20,10,1,0.9,5,0.5,0.938638920488678,0.918560153073427
"gbdt",0.1,1023,20,10,1,0.9,5,0.5,0.938638920488678,0.918560153073427
"gbdt",0.1,255,12,10,1,0.9,5,0.5,0.939776378436968,0.914374551542693
"gbdt",0.1,511,12,10,1,0.9,5,0.5,0.93657381159344,0.914613728773021
"gbdt",0.1,1023,12,10,1,0.9,5,0.5,0.93657381159344,0.914613728773021
"gbdt",0.1,255,40,10,1,0.9,5,0.5,0.935463106493781,0.918739535996173
"gbdt",0.1,511,40,10,1,0.9,5,0.5,0.932537012818469,0.916168380770151
"gbdt",0.1,1023,40,10,1,0.9,5,0.5,0.932537012818469,0.916168380770151
"gbdt",0.1,255,20,20,1,0.9,5,0.5,0.937019805467473,0.926572590289404
"gbdt",0.1,511,20,20,1,0.9,5,0.5,0.937103560003953,0.91987562784023
"gbdt",0.1,1023,20,20,1,0.9,5,0.5,0.937103560003953,0.91987562784023
"gbdt",0.1,255,12,20,1,0.9,5,0.5,0.938390674406377,0.914613728773021
"gbdt",0.1,511,12,20,1,0.9,5,0.5,0.938322784755681,0.918918918918919
"gbdt",0.1,1023,12,20,1,0.9,5,0.5,0.938322784755681,0.918918918918919
"gbdt",0.1,255,40,20,1,0.9,5,0.5,0.931820015720475,0.918739535996173
"gbdt",0.1,511,40,20,1,0.9,5,0.5,0.9344868108545,0.923343697679981
"gbdt",0.1,1023,40,20,1,0.9,5,0.5,0.9344868108545,0.923343697679981
"gbdt",0.1,255,20,-1,0.9,0.9,5,0.5,0.938545084666583,0.919337479071992
"gbdt",0.1,511,20,-1,0.9,0.9,5,0.5,0.935328648844518,0.9183209758431
"gbdt",0.1,1023,20,-1,0.9,0.9,5,0.5,0.935328648844518,0.9183209758431
"gbdt",0.1,255,12,-1,0.9,0.9,5,0.5,0.93864595279593,0.918261181535518
"gbdt",0.1,511,12,-1,0.9,0.9,5,0.5,0.938886336850273,0.927589093518297
"gbdt",0.1,1023,12,-1,0.9,0.9,5,0.5,0.938886336850273,0.927589093518297
"gbdt",0.1,255,40,-1,0.9,0.9,5,0.5,0.933842035657858,0.918739535996173
"gbdt",0.1,511,40,-1,0.9,0.9,5,0.5,0.934920229843378,0.910428127242287
"gbdt",0.1,1023,40,-1,0.9,0.9,5,0.5,0.934920229843378,0.910428127242287
"gbdt",0.1,255,20,10,0.9,0.9,5,0.5,0.935981389453344,0.921071513991868
"gbdt",0.1,511,20,10,0.9,0.9,5,0.5,0.936955246688429,0.922865343219326
"gbdt",0.1,1023,20,10,0.9,0.9,5,0.5,0.936955246688429,0.922865343219326
"gbdt",0.1,255,12,10,0.9,0.9,5,0.5,0.940350290129384,0.919516861994738
"gbdt",0.1,511,12,10,0.9,0.9,5,0.5,0.936355421365735,0.91802200430519
"gbdt",0.1,1023,12,10,0.9,0.9,5,0.5,0.936355421365735,0.91802200430519
"gbdt",0.1,255,40,10,0.9,0.9,5,0.5,0.935566744432936,0.918739535996173
"gbdt",0.1,511,40,10,0.9,0.9,5,0.5,0.934728345058374,0.912461133700072
"gbdt",0.1,1023,40,10,0.9,0.9,5,0.5,0.934728345058374,0.912461133700072
"gbdt",0.1,255,20,20,0.9,0.9,5,0.5,0.938545084666583,0.919337479071992
"gbdt",0.1,511,20,20,0.9,0.9,5,0.5,0.935328648844518,0.9183209758431
"gbdt",0.1,1023,20,20,0.9,0.9,5,0.5,0.935328648844518,0.9183209758431
"gbdt",0.1,255,12,20,0.9,0.9,5,0.5,0.93864595279593,0.918261181535518
"gbdt",0.1,511,12,20,0.9,0.9,5,0.5,0.938853499902139,0.927589093518297
"gbdt",0.1,1023,12,20,0.9,0.9,5,0.5,0.938853499902139,0.927589093518297
"gbdt",0.1,255,40,20,0.9,0.9,5,0.5,0.933842035657858,0.918739535996173
"gbdt",0.1,511,40,20,0.9,0.9,5,0.5,0.934920229843378,0.910428127242287
"gbdt",0.1,1023,40,20,0.9,0.9,5,0.5,0.934920229843378,0.910428127242287
"gbdt",0.1,255,20,-1,0.8,0.9,5,0.5,0.93680512337043,0.923822052140636
"gbdt",0.1,511,20,-1,0.8,0.9,5,0.5,0.937746259108292,0.924419995216455
"gbdt",0.1,1023,20,-1,0.8,0.9,5,0.5,0.937746259108292,0.924419995216455
"gbdt",0.1,255,12,-1,0.8,0.9,5,0.5,0.938450709891924,0.915331260464004
"gbdt",0.1,511,12,-1,0.8,0.9,5,0.5,0.939532580990429,0.92675197321215
"gbdt",0.1,1023,12,-1,0.8,0.9,5,0.5,0.939532580990429,0.92675197321215
"gbdt",0.1,255,40,-1,0.8,0.9,5,0.5,0.934595382899329,0.917842621382444
"gbdt",0.1,511,40,-1,0.8,0.9,5,0.5,0.934846794345098,0.91395599138962
"gbdt",0.1,1023,40,-1,0.8,0.9,5,0.5,0.934846794345098,0.91395599138962
"gbdt",0.1,255,20,10,0.8,0.9,5,0.5,0.938200144670968,0.925316909830184
"gbdt",0.1,511,20,10,0.8,0.9,5,0.5,0.937741410325747,0.921789045682851
"gbdt",0.1,1023,20,10,0.8,0.9,5,0.5,0.937741410325747,0.921789045682851
"gbdt",0.1,255,12,10,0.8,0.9,5,0.5,0.937090849193451,0.921908634298015
"gbdt",0.1,511,12,10,0.8,0.9,5,0.5,0.937783163618549,0.925974647213585
"gbdt",0.1,1023,12,10,0.8,0.9,5,0.5,0.937783163618549,0.925974647213585
"gbdt",0.1,255,40,10,0.8,0.9,5,0.5,0.936877493964459,0.923224109064817
"gbdt",0.1,511,40,10,0.8,0.9,5,0.5,0.93812453646907,0.914553934465439
"gbdt",0.1,1023,40,10,0.8,0.9,5,0.5,0.93812453646907,0.914553934465439
"gbdt",0.1,255,20,20,0.8,0.9,5,0.5,0.93680512337043,0.923822052140636
"gbdt",0.1,511,20,20,0.8,0.9,5,0.5,0.937014340816989,0.924419995216455
"gbdt",0.1,1023,20,20,0.8,0.9,5,0.5,0.937014340816989,0.924419995216455
"gbdt",0.1,255,12,20,0.8,0.9,5,0.5,0.938450709891924,0.915331260464004
"gbdt",0.1,511,12,20,0.8,0.9,5,0.5,0.939532580990429,0.92675197321215
"gbdt",0.1,1023,12,20,0.8,0.9,5,0.5,0.939532580990429,0.92675197321215
"gbdt",0.1,255,40,20,0.8,0.9,5,0.5,0.934595382899329,0.917842621382444
"gbdt",0.1,511,40,20,0.8,0.9,5,0.5,0.934846794345098,0.91395599138962
"gbdt",0.1,1023,40,20,0.8,0.9,5,0.5,0.934846794345098,0.91395599138962
"gbdt",0.1,255,20,-1,1,0.8,5,0.5,0.937173954153128,0.914733317388185
"gbdt",0.1,511,20,-1,1,0.8,5,0.5,0.937280543369438,0.918560153073427
"gbdt",0.1,1023,20,-1,1,0.8,5,0.5,0.937280543369438,0.918560153073427
"gbdt",0.1,255,12,-1,1,0.8,5,0.5,0.939317893366067,0.916228175077733
"gbdt",0.1,511,12,-1,1,0.8,5,0.5,0.938280904801631,0.918440564458264
