"boostings","learning_rates","max_bins","min_data_in_leaf","max_depth","feature_fractions","bagging_fractions","bagging_freqs","lambda_l2s","val_score","test_score"
"gbdt",0.1,255,50,10,1,0.9,1,0,0.274135347266926,0.304559111523897
"gbdt",0.01,255,50,10,1,0.9,1,0,0.26760404360324,0.306594069729238
"gbdt",0.1,511,50,10,1,0.9,1,0,0.268067918194155,0.308278528961128
"gbdt",0.01,511,50,10,1,0.9,1,0,0.271428242872745,0.309493464621845
"gbdt",0.1,1023,50,10,1,0.9,1,0,0.271627452186394,0.31070746752003
"gbdt",0.01,1023,50,10,1,0.9,1,0,0.273155834167241,0.307917592500661
"gbdt",0.1,255,100,10,1,0.9,1,0,0.275337364070945,0.31362486750849
"gbdt",0.01,255,100,10,1,0.9,1,0,0.273273109637915,0.315060729893367
"gbdt",0.1,511,100,10,1,0.9,1,0,0.272531251825869,0.316896563828806
"gbdt",0.01,511,100,10,1,0.9,1,0,0.274523263583801,0.314657614259272
"gbdt",0.1,1023,100,10,1,0.9,1,0,0.268981375012418,0.313461895186618
"gbdt",0.01,1023,100,10,1,0.9,1,0,0.273694545363729,0.312808302894453
"gbdt",0.1,255,20,-1,0.8,1,1,0,0.282425011149646,0.320286606388948
"gbdt",0.01,255,20,-1,0.8,1,1,0,0.281042467491896,0.312686815364124
"gbdt",0.1,511,20,-1,0.8,1,1,0,0.28315610352167,0.314168771706602
"gbdt",0.01,511,20,-1,0.8,1,1,0,0.278326530108721,0.315715623111834
"gbdt",0.1,1023,20,-1,0.8,1,1,0,0.274387191312443,0.31264951204656
"gbdt",0.01,1023,20,-1,0.8,1,1,0,0.280280648063162,0.310977728018298
"gbdt",0.1,255,50,-1,0.8,1,1,0,0.278910339895121,0.314695403027748
"gbdt",0.01,255,50,-1,0.8,1,1,0,0.275126499255142,0.320742019549376
"gbdt",0.1,511,50,-1,0.8,1,1,0,0.274929635095223,0.319220249215753
"gbdt",0.01,511,50,-1,0.8,1,1,0,0.276303085294841,0.317100938337432
"gbdt",0.1,1023,50,-1,0.8,1,1,0,0.276162757076113,0.31436603056607
"gbdt",0.01,1023,50,-1,0.8,1,1,0,0.28050399007605,0.31433359882023
"gbdt",0.1,255,100,-1,0.8,1,1,0,0.274131049470849,0.319422958575233
"gbdt",0.01,255,100,-1,0.8,1,1,0,0.276315559679036,0.315805511752515
"gbdt",0.1,511,100,-1,0.8,1,1,0,0.278405682786392,0.315156409393844
"gbdt",0.01,511,100,-1,0.8,1,1,0,0.275066222701157,0.319251500501086
"gbdt",0.1,1023,100,-1,0.8,1,1,0,0.269964854722677,0.311181829667974
"gbdt",0.01,1023,100,-1,0.8,1,1,0,0.27166480088332,0.31756674194996
"gbdt",0.1,255,20,5,0.8,1,1,0,0.272628013356843,0.319126008285288
"gbdt",0.01,255,20,5,0.8,1,1,0,0.271447918062842,0.321218441447474
"gbdt",0.1,511,20,5,0.8,1,1,0,0.277417082284852,0.316421306051503
"gbdt",0.01,511,20,5,0.8,1,1,0,0.273625978022111,0.317647827332304
"gbdt",0.1,1023,20,5,0.8,1,1,0,0.271930735268832,0.315495836020988
"gbdt",0.01,1023,20,5,0.8,1,1,0,0.27329320656771,0.314155621332925
"gbdt",0.1,255,50,5,0.8,1,1,0,0.272926293921311,0.313834155314275
"gbdt",0.01,255,50,5,0.8,1,1,0,0.279408666051148,0.3093743324145
"gbdt",0.1,511,50,5,0.8,1,1,0,0.274867796135068,0.304792650087141
"gbdt",0.01,511,50,5,0.8,1,1,0,0.276057294839056,0.309662242780487
"gbdt",0.1,1023,50,5,0.8,1,1,0,0.274696814679479,0.309657737782152
"gbdt",0.01,1023,50,5,0.8,1,1,0,0.27443923787952,0.311899846089889
"gbdt",0.1,255,100,5,0.8,1,1,0,0.271463038331072,0.308532285275523
"gbdt",0.01,255,100,5,0.8,1,1,0,0.271001189836251,0.316096841869215
"gbdt",0.1,511,100,5,0.8,1,1,0,0.271909923643234,0.316348468331273
"gbdt",0.01,511,100,5,0.8,1,1,0,0.272930480080279,0.312223509232348
"gbdt",0.1,1023,100,5,0.8,1,1,0,0.274862982226448,0.312033785471885
"gbdt",0.01,1023,100,5,0.8,1,1,0,0.272864756507235,0.312603434767454
"gbdt",0.1,255,20,10,0.8,1,1,0,0.279110362433597,0.314882508712209
"gbdt",0.01,255,20,10,0.8,1,1,0,0.277322614021688,0.314352981100698
"gbdt",0.1,511,20,10,0.8,1,1,0,0.279148241105862,0.310045923242777
"gbdt",0.01,511,20,10,0.8,1,1,0,0.281829064070051,0.31568552959921
"gbdt",0.1,1023,20,10,0.8,1,1,0,0.282154867905839,0.318007855793913
"gbdt",0.01,1023,20,10,0.8,1,1,0,0.281044050391285,0.309793505505006
"gbdt",0.1,255,50,10,0.8,1,1,0,0.281318669211729,0.30914304755108
"gbdt",0.01,255,50,10,0.8,1,1,0,0.274960795682583,0.319655790081915
"gbdt",0.1,511,50,10,0.8,1,1,0,0.28223387526288,0.308778086295223
"gbdt",0.01,511,50,10,0.8,1,1,0,0.272607875840954,0.317049492465847
"gbdt",0.1,1023,50,10,0.8,1,1,0,0.273027292371205,0.312789336184719
"gbdt",0.01,1023,50,10,0.8,1,1,0,0.270988551172191,0.313999287345145
"gbdt",0.1,255,100,10,0.8,1,1,0,0.278931879721237,0.316784125788971
"gbdt",0.01,255,100,10,0.8,1,1,0,0.276220128692267,0.31826875634926
"gbdt",0.1,511,100,10,0.8,1,1,0,0.278003067023034,0.314029944587864
"gbdt",0.01,511,100,10,0.8,1,1,0,0.277635789376435,0.318972489930066
"gbdt",0.1,1023,100,10,0.8,1,1,0,0.278524546111433,0.314613798296483
"gbdt",0.01,1023,100,10,0.8,1,1,0,0.271354245992851,0.316532362573232
"gbdt",0.1,255,20,-1,0.9,1,1,0,0.280704266758474,0.30395689815578
"gbdt",0.01,255,20,-1,0.9,1,1,0,0.276396674573407,0.30727075170317
"gbdt",0.1,511,20,-1,0.9,1,1,0,0.28121044663005,0.310653706485515
"gbdt",0.01,511,20,-1,0.9,1,1,0,0.281569221997342,0.30449950686034
"gbdt",0.1,1023,20,-1,0.9,1,1,0,0.286550007850906,0.305462228284959
"gbdt",0.01,1023,20,-1,0.9,1,1,0,0.275297978562764,0.303047622266437
"gbdt",0.1,255,50,-1,0.9,1,1,0,0.27445803582694,0.312663012485541
"gbdt",0.01,255,50,-1,0.9,1,1,0,0.279826849386169,0.315551935322003
"gbdt",0.1,511,50,-1,0.9,1,1,0,0.273212730250769,0.311025040677849
"gbdt",0.01,511,50,-1,0.9,1,1,0,0.274710051111345,0.315155436581247
"gbdt",0.1,1023,50,-1,0.9,1,1,0,0.277264397750895,0.311116798073721
"gbdt",0.01,1023,50,-1,0.9,1,1,0,0.270753543032138,0.307747230509299
"gbdt",0.1,255,100,-1,0.9,1,1,0,0.275010683343104,0.312504627239944
"gbdt",0.01,255,100,-1,0.9,1,1,0,0.273016820023764,0.311909650676786
"gbdt",0.1,511,100,-1,0.9,1,1,0,0.276350010600943,0.316391468349346
"gbdt",0.01,511,100,-1,0.9,1,1,0,0.272656480350118,0.309441621484323
"gbdt",0.1,1023,100,-1,0.9,1,1,0,0.274728560325785,0.3054229864121
"gbdt",0.01,1023,100,-1,0.9,1,1,0,0.27423170278378,0.313276691985877
"gbdt",0.1,255,20,5,0.9,1,1,0,0.273076417519327,0.318307567662691
"gbdt",0.01,255,20,5,0.9,1,1,0,0.266167715626929,0.317632542440109
"gbdt",0.1,511,20,5,0.9,1,1,0,0.279933225410563,0.321233711634736
"gbdt",0.01,511,20,5,0.9,1,1,0,0.274025969629785,0.316897984441516
"gbdt",0.1,1023,20,5,0.9,1,1,0,0.273020648418723,0.308958988163908
"gbdt",0.01,1023,20,5,0.9,1,1,0,0.26860293724116,0.314010485827658
"gbdt",0.1,255,50,5,0.9,1,1,0,0.269950291859141,0.309896084159964
"gbdt",0.01,255,50,5,0.9,1,1,0,0.274638092313031,0.320225237351745
"gbdt",0.1,511,50,5,0.9,1,1,0,0.274048739274989,0.310916928857632
"gbdt",0.01,511,50,5,0.9,1,1,0,0.275252005185535,0.313951973995102
"gbdt",0.1,1023,50,5,0.9,1,1,0,0.277870807305137,0.311902707156142
"gbdt",0.01,1023,50,5,0.9,1,1,0,0.272179187841958,0.311791198260678
"gbdt",0.1,255,100,5,0.9,1,1,0,0.27119733836828,0.315977836474633
"gbdt",0.01,255,100,5,0.9,1,1,0,0.272382382516719,0.313857499262004
"gbdt",0.1,511,100,5,0.9,1,1,0,0.268000350301333,0.31466778626271
"gbdt",0.01,511,100,5,0.9,1,1,0,0.272021383807647,0.308900096569369
"gbdt",0.1,1023,100,5,0.9,1,1,0,0.269000415273953,0.311193083404613
"gbdt",0.01,1023,100,5,0.9,1,1,0,0.270480946806734,0.310187298296983
"gbdt",0.1,255,20,10,0.9,1,1,0,0.282104556228591,0.314369424588522
"gbdt",0.01,255,20,10,0.9,1,1,0,0.278709568884855,0.304566987489363
"gbdt",0.1,511,20,10,0.9,1,1,0,0.276810661113902,0.306848236272632
"gbdt",0.01,511,20,10,0.9,1,1,0,0.284477466184835,0.304999603885858
"gbdt",0.1,1023,20,10,0.9,1,1,0,0.278746296706183,0.30871148249561
"gbdt",0.01,1023,20,10,0.9,1,1,0,0.277318343650075,0.309285676208512
"gbdt",0.1,255,50,10,0.9,1,1,0,0.275442139904418,0.299826092686172
"gbdt",0.01,255,50,10,0.9,1,1,0,0.277029675300663,0.310774973390327
"gbdt",0.1,511,50,10,0.9,1,1,0,0.275352285106774,0.31044383985005
"gbdt",0.01,511,50,10,0.9,1,1,0,0.270114153206227,0.310774077880645
"gbdt",0.1,1023,50,10,0.9,1,1,0,0.279553624537488,0.305930362376341
"gbdt",0.01,1023,50,10,0.9,1,1,0,0.276959299998588,0.305582375365566
"gbdt",0.1,255,100,10,0.9,1,1,0,0.27461868462364,0.312988074424317
"gbdt",0.01,255,100,10,0.9,1,1,0,0.273519288633371,0.30963250698525
"gbdt",0.1,511,100,10,0.9,1,1,0,0.275747300456712,0.315635114056711
"gbdt",0.01,511,100,10,0.9,1,1,0,0.272591878701316,0.308702478847423
"gbdt",0.1,1023,100,10,0.9,1,1,0,0.276288532890355,0.30632336331688
"gbdt",0.01,1023,100,10,0.9,1,1,0,0.275723273345511,0.313731608776234
"gbdt",0.1,255,20,-1,1,1,1,0,0.277140541364267,0.309875215054857
"gbdt",0.01,255,20,-1,1,1,1,0,0.277976514063942,0.29988858567221
"gbdt",0.1,511,20,-1,1,1,1,0,0.280391847098936,0.301836971388442
"gbdt",0.01,511,20,-1,1,1,1,0,0.279200239809741,0.298376287886433
"gbdt",0.1,1023,20,-1,1,1,1,0,0.28512696492772,0.298744531020055
"gbdt",0.01,1023,20,-1,1,1,1,0,0.273947763480314,0.305417680153058
"gbdt",0.1,255,50,-1,1,1,1,0,0.275681620657015,0.312523117574974
"gbdt",0.01,255,50,-1,1,1,1,0,0.275105922005442,0.312165369599813
"gbdt",0.1,511,50,-1,1,1,1,0,0.276966723373617,0.308467552105566
"gbdt",0.01,511,50,-1,1,1,1,0,0.27443382991774,0.309436783384636
"gbdt",0.1,1023,50,-1,1,1,1,0,0.277228909601559,0.312619188614806
"gbdt",0.01,1023,50,-1,1,1,1,0,0.26859094771568,0.305024033546153
"gbdt",0.1,255,100,-1,1,1,1,0,0.270578890071512,0.3119112133795
"gbdt",0.01,255,100,-1,1,1,1,0,0.272185451517029,0.31071336537979
"gbdt",0.1,511,100,-1,1,1,1,0,0.269064863976425,0.31034314756847
"gbdt",0.01,511,100,-1,1,1,1,0,0.275365145349398,0.311333008261611
"gbdt",0.1,1023,100,-1,1,1,1,0,0.269010611015669,0.313964986490965
"gbdt",0.01,1023,100,-1,1,1,1,0,0.270464067318358,0.311515877997741
"gbdt",0.1,255,20,5,1,1,1,0,0.277123009198325,0.324682232618525
"gbdt",0.01,255,20,5,1,1,1,0,0.268698726829192,0.321262570434768
"gbdt",0.1,511,20,5,1,1,1,0,0.267841389312544,0.319360626126391
"gbdt",0.01,511,20,5,1,1,1,0,0.272838418466137,0.319793484159984
"gbdt",0.1,1023,20,5,1,1,1,0,0.274324449373838,0.317413724846089
"gbdt",0.01,1023,20,5,1,1,1,0,0.269654509705527,0.315524916704959
"gbdt",0.1,255,50,5,1,1,1,0,0.276070173725469,0.319621402831991
"gbdt",0.01,255,50,5,1,1,1,0,0.267803602234562,0.311832042720797
"gbdt",0.1,511,50,5,1,1,1,0,0.266441716902263,0.31289779799351
"gbdt",0.01,511,50,5,1,1,1,0,0.268871024207994,0.31326235687689
"gbdt",0.1,1023,50,5,1,1,1,0,0.272209209619456,0.310597863749201
"gbdt",0.01,1023,50,5,1,1,1,0,0.268416641576506,0.317465198731663
"gbdt",0.1,255,100,5,1,1,1,0,0.269786209971117,0.315079589126047
"gbdt",0.01,255,100,5,1,1,1,0,0.271635216163379,0.309530291607721
"gbdt",0.1,511,100,5,1,1,1,0,0.273347537370812,0.309515163817303
"gbdt",0.01,511,100,5,1,1,1,0,0.270157183772912,0.309553445169014
"gbdt",0.1,1023,100,5,1,1,1,0,0.267584119340371,0.307967839200575
"gbdt",0.01,1023,100,5,1,1,1,0,0.270502710799393,0.312964862270115
"gbdt",0.1,255,20,10,1,1,1,0,0.287518877088136,0.300487420741295
"gbdt",0.01,255,20,10,1,1,1,0,0.2761350097699,0.302175610127989
"gbdt",0.1,511,20,10,1,1,1,0,0.277809974647398,0.303199301555519
"gbdt",0.01,511,20,10,1,1,1,0,0.27940997508564,0.30402758679995
"gbdt",0.1,1023,20,10,1,1,1,0,0.276058053819542,0.306513457349213
"gbdt",0.01,1023,20,10,1,1,1,0,0.276970239670162,0.298489571450488
"gbdt",0.1,255,50,10,1,1,1,0,0.27241436031495,0.305601263950915
"gbdt",0.01,255,50,10,1,1,1,0,0.269059576311731,0.308477748576543
"gbdt",0.1,511,50,10,1,1,1,0,0.275553553015866,0.309088080143934
"gbdt",0.01,511,50,10,1,1,1,0,0.269350952931998,0.301216319438355
"gbdt",0.1,1023,50,10,1,1,1,0,0.271145703638333,0.305867155279964
"gbdt",0.01,1023,50,10,1,1,1,0,0.273453744723627,0.305334276966171
"gbdt",0.1,255,100,10,1,1,1,0,0.279146200278838,0.312157470413043
"gbdt",0.01,255,100,10,1,1,1,0,0.27281838633561,0.310109551676642
"gbdt",0.1,511,100,10,1,1,1,0,0.275092034354877,0.310254311223091
"gbdt",0.01,511,100,10,1,1,1,0,0.277413894023188,0.31113301189736
"gbdt",0.1,1023,100,10,1,1,1,0,0.270302580958659,0.312534754100539
"gbdt",0.01,1023,100,10,1,1,1,0,0.273060253659256,0.311625957350447
"gbdt",0.1,255,20,-1,0.8,0.8,5,0,0.278385353934569,0.323138036562144
"gbdt",0.01,255,20,-1,0.8,0.8,5,0,0.279483491733873,0.313518231477418
"gbdt",0.1,511,20,-1,0.8,0.8,5,0,0.283971709306378,0.318542651197872
"gbdt",0.01,511,20,-1,0.8,0.8,5,0,0.27679517866143,0.310525994444171
"gbdt",0.1,1023,20,-1,0.8,0.8,5,0,0.282361912364543,0.318912540889967
"gbdt",0.01,1023,20,-1,0.8,0.8,5,0,0.282165687715153,0.3141710617477
"gbdt",0.1,255,50,-1,0.8,0.8,5,0,0.286855831432863,0.315182837414992
"gbdt",0.01,255,50,-1,0.8,0.8,5,0,0.272464429558111,0.313196877569159
"gbdt",0.1,511,50,-1,0.8,0.8,5,0,0.280077865450742,0.313006562698155
"gbdt",0.01,511,50,-1,0.8,0.8,5,0,0.271519572412769,0.314573099459663
"gbdt",0.1,1023,50,-1,0.8,0.8,5,0,0.282307792964686,0.312283822854386
"gbdt",0.01,1023,50,-1,0.8,0.8,5,0,0.277436262585759,0.315021044165449
"gbdt",0.1,255,100,-1,0.8,0.8,5,0,0.280090108613174,0.312871484848511
"gbdt",0.01,255,100,-1,0.8,0.8,5,0,0.275307316352431,0.31880452674273
"gbdt",0.1,511,100,-1,0.8,0.8,5,0,0.279504442774655,0.316756626764556
"gbdt",0.01,511,100,-1,0.8,0.8,5,0,0.277592086139998,0.318135014397212
"gbdt",0.1,1023,100,-1,0.8,0.8,5,0,0.278228326503306,0.317736286802603
"gbdt",0.01,1023,100,-1,0.8,0.8,5,0,0.277787039654633,0.317187343400534
"gbdt",0.1,255,20,5,0.8,0.8,5,0,0.274823082292825,0.311107543027678
"gbdt",0.01,255,20,5,0.8,0.8,5,0,0.273727712329775,0.307712716663075
"gbdt",0.1,511,20,5,0.8,0.8,5,0,0.279314772151311,0.315634206993357
"gbdt",0.01,511,20,5,0.8,0.8,5,0,0.271947468255765,0.309486413464239
"gbdt",0.1,1023,20,5,0.8,0.8,5,0,0.280198768694913,0.311996985711121
"gbdt",0.01,1023,20,5,0.8,0.8,5,0,0.274541075265757,0.305371806299539
"gbdt",0.1,255,50,5,0.8,0.8,5,0,0.277357165010652,0.322741728004388
"gbdt",0.01,255,50,5,0.8,0.8,5,0,0.273255612515817,0.311486930443956
"gbdt",0.1,511,50,5,0.8,0.8,5,0,0.282730191335059,0.31298337912891
"gbdt",0.01,511,50,5,0.8,0.8,5,0,0.274733908405966,0.312388658773815
"gbdt",0.1,1023,50,5,0.8,0.8,5,0,0.28002287938635,0.317139464166532
"gbdt",0.01,1023,50,5,0.8,0.8,5,0,0.273602317212758,0.314213383846804
"gbdt",0.1,255,100,5,0.8,0.8,5,0,0.282510745991158,0.314707632861987
"gbdt",0.01,255,100,5,0.8,0.8,5,0,0.272766524207421,0.317550095306736
"gbdt",0.1,511,100,5,0.8,0.8,5,0,0.282615095950478,0.318260555983815
"gbdt",0.01,511,100,5,0.8,0.8,5,0,0.276365570119874,0.319422885437281
"gbdt",0.1,1023,100,5,0.8,0.8,5,0,0.279505597103939,0.317846691855935
"gbdt",0.01,1023,100,5,0.8,0.8,5,0,0.273480739260148,0.318360943030449
"gbdt",0.1,255,20,10,0.8,0.8,5,0,0.281908217919599,0.316747238542576
"gbdt",0.01,255,20,10,0.8,0.8,5,0,0.279334593977773,0.314583131604896
"gbdt",0.1,511,20,10,0.8,0.8,5,0,0.273993214663677,0.31277343204219
"gbdt",0.01,511,20,10,0.8,0.8,5,0,0.278700025157953,0.312350645689917
"gbdt",0.1,1023,20,10,0.8,0.8,5,0,0.282015945988849,0.312918447606094
"gbdt",0.01,1023,20,10,0.8,0.8,5,0,0.276454780517437,0.31363775259711
"gbdt",0.1,255,50,10,0.8,0.8,5,0,0.280241332077104,0.314446132585221
"gbdt",0.01,255,50,10,0.8,0.8,5,0,0.28112970101895,0.310623986550237
"gbdt",0.1,511,50,10,0.8,0.8,5,0,0.281075376656294,0.32047297227848
"gbdt",0.01,511,50,10,0.8,0.8,5,0,0.272846875625935,0.314586510479326
"gbdt",0.1,1023,50,10,0.8,0.8,5,0,0.282828350249519,0.3204989717174
"gbdt",0.01,1023,50,10,0.8,0.8,5,0,0.276031260006118,0.314457156082453
"gbdt",0.1,255,100,10,0.8,0.8,5,0,0.278658034126041,0.313512718130369
"gbdt",0.01,255,100,10,0.8,0.8,5,0,0.274829491477827,0.318554440190707
"gbdt",0.1,511,100,10,0.8,0.8,5,0,0.278158317103217,0.315553251977103
"gbdt",0.01,511,100,10,0.8,0.8,5,0,0.277009746445624,0.319251320940886
"gbdt",0.1,1023,100,10,0.8,0.8,5,0,0.280918686203021,0.317726856518823
"gbdt",0.01,1023,100,10,0.8,0.8,5,0,0.274912918368981,0.317069258840315
"gbdt",0.1,255,20,-1,0.9,0.8,5,0,0.290065517445755,0.310995642763287
"gbdt",0.01,255,20,-1,0.9,0.8,5,0,0.275942189173134,0.312302298046118
"gbdt",0.1,511,20,-1,0.9,0.8,5,0,0.278769864242888,0.315723456856034
"gbdt",0.01,511,20,-1,0.9,0.8,5,0,0.275928908024033,0.309665634448255
"gbdt",0.1,1023,20,-1,0.9,0.8,5,0,0.278894985961278,0.317282367155384
"gbdt",0.01,1023,20,-1,0.9,0.8,5,0,0.276750233993022,0.310990042569867
"gbdt",0.1,255,50,-1,0.9,0.8,5,0,0.277915478947598,0.309207418360656
"gbdt",0.01,255,50,-1,0.9,0.8,5,0,0.275585772888116,0.312790514950673
"gbdt",0.1,511,50,-1,0.9,0.8,5,0,0.278840546647084,0.313514522736339
"gbdt",0.01,511,50,-1,0.9,0.8,5,0,0.279026382795461,0.311448113578733
"gbdt",0.1,1023,50,-1,0.9,0.8,5,0,0.27740011562006,0.311168492495084
"gbdt",0.01,1023,50,-1,0.9,0.8,5,0,0.278293281706108,0.308680283159339
"gbdt",0.1,255,100,-1,0.9,0.8,5,0,0.281022683367665,0.316924464795073
"gbdt",0.01,255,100,-1,0.9,0.8,5,0,0.27605796163192,0.316616743427288
"gbdt",0.1,511,100,-1,0.9,0.8,5,0,0.27188338673208,0.314319823449245
"gbdt",0.01,511,100,-1,0.9,0.8,5,0,0.27314662777598,0.319067005701381
"gbdt",0.1,1023,100,-1,0.9,0.8,5,0,0.267785302372165,0.320871501380432
"gbdt",0.01,1023,100,-1,0.9,0.8,5,0,0.275233763463947,0.319483428519912
"gbdt",0.1,255,20,5,0.9,0.8,5,0,0.271618418563712,0.299349150774669
"gbdt",0.01,255,20,5,0.9,0.8,5,0,0.273200608402037,0.307802832234246
"gbdt",0.1,511,20,5,0.9,0.8,5,0,0.282345067175858,0.313225731866526
"gbdt",0.01,511,20,5,0.9,0.8,5,0,0.269808439273594,0.311402061445694
"gbdt",0.1,1023,20,5,0.9,0.8,5,0,0.271273573672085,0.309396305170038
"gbdt",0.01,1023,20,5,0.9,0.8,5,0,0.269049854669908,0.311296635736803
"gbdt",0.1,255,50,5,0.9,0.8,5,0,0.277727702464247,0.315385822597627
"gbdt",0.01,255,50,5,0.9,0.8,5,0,0.272444008458219,0.310949296084414
"gbdt",0.1,511,50,5,0.9,0.8,5,0,0.273098938534926,0.317467144993573
"gbdt",0.01,511,50,5,0.9,0.8,5,0,0.270641402955035,0.312970126249955
"gbdt",0.1,1023,50,5,0.9,0.8,5,0,0.273624696096115,0.312943520798603
"gbdt",0.01,1023,50,5,0.9,0.8,5,0,0.264408588352721,0.310476657424196
"gbdt",0.1,255,100,5,0.9,0.8,5,0,0.281117238457725,0.308723484292821
"gbdt",0.01,255,100,5,0.9,0.8,5,0,0.272530171209267,0.320827427661257
"gbdt",0.1,511,100,5,0.9,0.8,5,0,0.276681451289849,0.310944635976931
"gbdt",0.01,511,100,5,0.9,0.8,5,0,0.273258789314836,0.319286256991346
"gbdt",0.1,1023,100,5,0.9,0.8,5,0,0.272895252553693,0.319616611922423
"gbdt",0.01,1023,100,5,0.9,0.8,5,0,0.270845363811497,0.319959667341347
"gbdt",0.1,255,20,10,0.9,0.8,5,0,0.28651671707198,0.310725255570096
"gbdt",0.01,255,20,10,0.9,0.8,5,0,0.270575561264958,0.31060580902121
"gbdt",0.1,511,20,10,0.9,0.8,5,0,0.27883299039898,0.315402764264027
"gbdt",0.01,511,20,10,0.9,0.8,5,0,0.274758444119714,0.307857974813969
"gbdt",0.1,1023,20,10,0.9,0.8,5,0,0.286499162721856,0.313499624813684
"gbdt",0.01,1023,20,10,0.9,0.8,5,0,0.276896559697961,0.311180047700598
"gbdt",0.1,255,50,10,0.9,0.8,5,0,0.279624900813218,0.307818190155211
"gbdt",0.01,255,50,10,0.9,0.8,5,0,0.275323567475833,0.31363549449376
"gbdt",0.1,511,50,10,0.9,0.8,5,0,0.273376328635601,0.307146705827567
"gbdt",0.01,511,50,10,0.9,0.8,5,0,0.272975062175049,0.312798453684068
"gbdt",0.1,1023,50,10,0.9,0.8,5,0,0.279923403938176,0.312288909906833
"gbdt",0.01,1023,50,10,0.9,0.8,5,0,0.274730351783667,0.308301508485615
"gbdt",0.1,255,100,10,0.9,0.8,5,0,0.275002994489009,0.316908109520938
"gbdt",0.01,255,100,10,0.9,0.8,5,0,0.274957292152563,0.316046414142518
"gbdt",0.1,511,100,10,0.9,0.8,5,0,0.280745460012228,0.312909680176918
"gbdt",0.01,511,100,10,0.9,0.8,5,0,0.271469809390534,0.318518620358948
"gbdt",0.1,1023,100,10,0.9,0.8,5,0,0.280494879792455,0.320339106369836
"gbdt",0.01,1023,100,10,0.9,0.8,5,0,0.271846794460848,0.318241675664733
"gbdt",0.1,255,20,-1,1,0.8,5,0,0.278750416264778,0.313820143228028
"gbdt",0.01,255,20,-1,1,0.8,5,0,0.277184948699952,0.305682722486332
"gbdt",0.1,511,20,-1,1,0.8,5,0,0.278688362425449,0.310014197105034
"gbdt",0.01,511,20,-1,1,0.8,5,0,0.274956118263956,0.305708400167089
"gbdt",0.1,1023,20,-1,1,0.8,5,0,0.282799642894184,0.315009589088998
"gbdt",0.01,1023,20,-1,1,0.8,5,0,0.271795108894748,0.310392821697777
"gbdt",0.1,255,50,-1,1,0.8,5,0,0.27579306259461,0.30537998260572
"gbdt",0.01,255,50,-1,1,0.8,5,0,0.275284657883057,0.313256883798875
"gbdt",0.1,511,50,-1,1,0.8,5,0,0.278515566267091,0.306101638293633
"gbdt",0.01,511,50,-1,1,0.8,5,0,0.271483545002649,0.314409143655444
"gbdt",0.1,1023,50,-1,1,0.8,5,0,0.277372541455079,0.307383357861916
"gbdt",0.01,1023,50,-1,1,0.8,5,0,0.273932982222978,0.307178361963268
"gbdt",0.1,255,100,-1,1,0.8,5,0,0.281563754490527,0.313310950588158
"gbdt",0.01,255,100,-1,1,0.8,5,0,0.275067531570727,0.318148217893769
"gbdt",0.1,511,100,-1,1,0.8,5,0,0.279909610641451,0.310005128624346
"gbdt",0.01,511,100,-1,1,0.8,5,0,0.276845228581962,0.319043137011952
"gbdt",0.1,1023,100,-1,1,0.8,5,0,0.273675362315361,0.309074571296119
"gbdt",0.01,1023,100,-1,1,0.8,5,0,0.277524536315726,0.319902231892191
"gbdt",0.1,255,20,5,1,0.8,5,0,0.274529690236335,0.314012832250763
"gbdt",0.01,255,20,5,1,0.8,5,0,0.266727452339675,0.310324315982797
"gbdt",0.1,511,20,5,1,0.8,5,0,0.273647865882946,0.317750900482635
"gbdt",0.01,511,20,5,1,0.8,5,0,0.2721165854826,0.311673443874962
"gbdt",0.1,1023,20,5,1,0.8,5,0,0.274153797908318,0.30939731429043
"gbdt",0.01,1023,20,5,1,0.8,5,0,0.267466335816732,0.309067736120158
"gbdt",0.1,255,50,5,1,0.8,5,0,0.276115505188716,0.314132959937996
"gbdt",0.01,255,50,5,1,0.8,5,0,0.269804347960921,0.312188466248202
"gbdt",0.1,511,50,5,1,0.8,5,0,0.275332092348272,0.315873550529372
"gbdt",0.01,511,50,5,1,0.8,5,0,0.272266934615684,0.310485120458053
"gbdt",0.1,1023,50,5,1,0.8,5,0,0.270469134822414,0.31554333807443
"gbdt",0.01,1023,50,5,1,0.8,5,0,0.273064233408616,0.310958550617195
"gbdt",0.1,255,100,5,1,0.8,5,0,0.276920738539144,0.317235370172746
"gbdt",0.01,255,100,5,1,0.8,5,0,0.268922601205785,0.31980848767285
"gbdt",0.1,511,100,5,1,0.8,5,0,0.274563547203177,0.319201492739852
"gbdt",0.01,511,100,5,1,0.8,5,0,0.27357339667565,0.31666093742124
"gbdt",0.1,1023,100,5,1,0.8,5,0,0.271813437189486,0.315326877096653
"gbdt",0.01,1023,100,5,1,0.8,5,0,0.273938177479456,0.3197469192303
"gbdt",0.1,255,20,10,1,0.8,5,0,0.274501073877778,0.311830549369673
"gbdt",0.01,255,20,10,1,0.8,5,0,0.274449987463757,0.307658924901202
"gbdt",0.1,511,20,10,1,0.8,5,0,0.278853789302375,0.308778775856556
"gbdt",0.01,511,20,10,1,0.8,5,0,0.275091031080966,0.309972294622065
"gbdt",0.1,1023,20,10,1,0.8,5,0,0.276542218587343,0.312956372337621
